block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
20,LOR 7 TOA PAYOH,2020-11,TOA PAYOH,3 ROOM,07 TO 09,67.0,Improved,1970,48 years 09 months,250000.0,20 LORONG 7 TOA PAYOH,"1.3349978, 103.85721227807036",0.20870565,1
20,LOR 7 TOA PAYOH,2020-12,TOA PAYOH,3 ROOM,07 TO 09,67.0,Improved,1970,48 years 08 months,250000.0,20 LORONG 7 TOA PAYOH,"1.3349978, 103.85721227807036",0.20870565,1
20,LOR 7 TOA PAYOH,2021-01,TOA PAYOH,3 ROOM,04 TO 06,67.0,Improved,1970,48 years 06 months,238000.0,20 LORONG 7 TOA PAYOH,"1.3349978, 103.85721227807036",0.20870565,1
43,LOR 5 TOA PAYOH,2020-08,TOA PAYOH,4 ROOM,01 TO 03,110.0,Model A,1993,71 years 08 months,500000.0,43 LORONG 5 TOA PAYOH,"1.33588305, 103.85432818804716",0.21019053,1
43,LOR 5 TOA PAYOH,2020-09,TOA PAYOH,4 ROOM,01 TO 03,110.0,Model A,1993,71 years 07 months,515000.0,43 LORONG 5 TOA PAYOH,"1.33588305, 103.85432818804716",0.21019053,1
43,LOR 5 TOA PAYOH,2020-10,TOA PAYOH,4 ROOM,10 TO 12,104.0,Model A,1993,71 years 06 months,550000.0,43 LORONG 5 TOA PAYOH,"1.33588305, 103.85432818804716",0.21019053,1
167,BISHAN ST 13,2020-03,BISHAN,4 ROOM,01 TO 03,84.0,Simplified,1988,67 years 06 months,390000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.21776041,1
167,BISHAN ST 13,2020-03,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1988,67 years 06 months,395000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.21776041,1
167,BISHAN ST 13,2020-11,BISHAN,4 ROOM,01 TO 03,103.0,Model A,1988,66 years 11 months,488800.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.21776041,1
167,BISHAN ST 13,2020-11,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1988,66 years 11 months,410000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.21776041,1
167,BISHAN ST 13,2020-12,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1988,66 years 10 months,445000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.21776041,1
167,BISHAN ST 13,2020-12,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1988,66 years 09 months,440000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.21776041,1
167,BISHAN ST 13,2021-01,BISHAN,4 ROOM,01 TO 03,84.0,Simplified,1988,66 years 09 months,410000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.21776041,1
164,BISHAN ST 13,2021-02,BISHAN,5 ROOM,04 TO 06,121.0,Improved,1988,66 years 06 months,642000.0,164 BISHAN STREET 13,"1.3486249, 103.85622046558308",0.22081225,1
44,LOR 5 TOA PAYOH,2020-01,TOA PAYOH,5 ROOM,07 TO 09,121.0,Improved,1993,72 years 03 months,670000.0,44 LORONG 5 TOA PAYOH,"1.33636455, 103.85406212647864",0.22851339,1
44,LOR 5 TOA PAYOH,2020-08,TOA PAYOH,5 ROOM,01 TO 03,121.0,Improved,1993,71 years 08 months,698000.0,44 LORONG 5 TOA PAYOH,"1.33636455, 103.85406212647864",0.22851339,1
146,BISHAN ST 11,2020-03,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1987,66 years 05 months,480000.0,146 BISHAN STREET 11,"1.3443513999999999, 103.8539971939865",0.23228918,1
146,BISHAN ST 11,2020-11,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1987,65 years 10 months,450000.0,146 BISHAN STREET 11,"1.3443513999999999, 103.8539971939865",0.23228918,1
146,BISHAN ST 11,2020-11,BISHAN,5 ROOM,04 TO 06,122.0,Improved,1987,65 years 10 months,645000.0,146 BISHAN STREET 11,"1.3443513999999999, 103.8539971939865",0.23228918,1
146,BISHAN ST 11,2021-01,BISHAN,4 ROOM,01 TO 03,84.0,Simplified,1987,65 years 07 months,455000.0,146 BISHAN STREET 11,"1.3443513999999999, 103.8539971939865",0.23228918,1
166,BISHAN ST 13,2020-01,BISHAN,5 ROOM,01 TO 03,122.0,Improved,1987,66 years 11 months,685000.0,166 BISHAN STREET 13,"1.3486326499999999, 103.85510491705668",0.23343652,1
166,BISHAN ST 13,2020-06,BISHAN,5 ROOM,01 TO 03,122.0,Improved,1987,66 years 08 months,590000.0,166 BISHAN STREET 13,"1.3486326499999999, 103.85510491705668",0.23343652,1
166,BISHAN ST 13,2020-08,BISHAN,4 ROOM,04 TO 06,88.0,Simplified,1987,66 years 04 months,430000.0,166 BISHAN STREET 13,"1.3486326499999999, 103.85510491705668",0.23343652,1
165,BISHAN ST 13,2020-01,BISHAN,5 ROOM,13 TO 15,121.0,Improved,1988,67 years 08 months,640000.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.23487674,1
165,BISHAN ST 13,2020-06,BISHAN,5 ROOM,07 TO 09,121.0,Improved,1988,67 years 03 months,678000.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.23487674,1
165,BISHAN ST 13,2020-07,BISHAN,5 ROOM,01 TO 03,121.0,Improved,1988,67 years 03 months,650000.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.23487674,1
165,BISHAN ST 13,2020-08,BISHAN,5 ROOM,04 TO 06,121.0,Improved,1988,67 years 01 month,635888.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.23487674,1
165,BISHAN ST 13,2020-09,BISHAN,5 ROOM,07 TO 09,121.0,Improved,1988,67 years,708000.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.23487674,1
165,BISHAN ST 13,2020-10,BISHAN,5 ROOM,19 TO 21,131.0,Improved,1988,67 years,745000.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.23487674,1
165,BISHAN ST 13,2021-01,BISHAN,5 ROOM,04 TO 06,131.0,Improved,1988,66 years 08 months,740000.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.23487674,1
27,TOA PAYOH EAST,2020-01,TOA PAYOH,3 ROOM,01 TO 03,67.0,Improved,1971,50 years,223000.0,27 TOA PAYOH EAST,"1.3324197500000001, 103.85673859527482",0.2351218,1
27,TOA PAYOH EAST,2020-01,TOA PAYOH,3 ROOM,04 TO 06,67.0,Improved,1971,50 years,228000.0,27 TOA PAYOH EAST,"1.3324197500000001, 103.85673859527482",0.2351218,1
27,TOA PAYOH EAST,2020-03,TOA PAYOH,3 ROOM,01 TO 03,67.0,Improved,1971,49 years 10 months,222000.0,27 TOA PAYOH EAST,"1.3324197500000001, 103.85673859527482",0.2351218,1
27,TOA PAYOH EAST,2020-07,TOA PAYOH,3 ROOM,01 TO 03,67.0,Improved,1971,49 years 06 months,230000.0,27 TOA PAYOH EAST,"1.3324197500000001, 103.85673859527482",0.2351218,1
27,TOA PAYOH EAST,2020-07,TOA PAYOH,3 ROOM,10 TO 12,67.0,Improved,1971,49 years 06 months,225000.0,27 TOA PAYOH EAST,"1.3324197500000001, 103.85673859527482",0.2351218,1
27,TOA PAYOH EAST,2020-09,TOA PAYOH,3 ROOM,10 TO 12,67.0,Improved,1971,49 years 05 months,253000.0,27 TOA PAYOH EAST,"1.3324197500000001, 103.85673859527482",0.2351218,1
227,LOR 8 TOA PAYOH,2020-06,TOA PAYOH,4 ROOM,13 TO 15,82.0,Improved,1976,55 years 02 months,362888.0,227 LORONG 8 TOA PAYOH,"1.339509, 103.85798557468289",0.23689607,1
227,LOR 8 TOA PAYOH,2020-11,TOA PAYOH,4 ROOM,01 TO 03,82.0,Improved,1976,54 years 07 months,292000.0,227 LORONG 8 TOA PAYOH,"1.339509, 103.85798557468289",0.23689607,1
227,LOR 8 TOA PAYOH,2021-02,TOA PAYOH,4 ROOM,01 TO 03,82.0,Improved,1976,54 years 03 months,293000.0,227 LORONG 8 TOA PAYOH,"1.339509, 103.85798557468289",0.23689607,1
234,LOR 8 TOA PAYOH,2020-07,TOA PAYOH,3 ROOM,10 TO 12,65.0,Improved,1976,55 years 02 months,237000.0,234 LORONG 8 TOA PAYOH,"1.3385962999999999, 103.85796515002633",0.23850237,1
34,LOR 5 TOA PAYOH,2020-01,TOA PAYOH,3 ROOM,10 TO 12,67.0,Improved,1970,49 years,220000.0,34 LORONG 5 TOA PAYOH,"1.3347853, 103.85420815",0.23856649,1
34,LOR 5 TOA PAYOH,2020-12,TOA PAYOH,3 ROOM,07 TO 09,67.0,Improved,1970,48 years 02 months,275000.0,34 LORONG 5 TOA PAYOH,"1.3347853, 103.85420815",0.23856649,1
248,KIM KEAT LINK,2020-01,TOA PAYOH,4 ROOM,07 TO 09,103.0,Model A,1989,68 years 01 month,500000.0,248 KIM KEAT LINK,"1.3315815500000001, 103.8561473014004",0.23859489,1
248,KIM KEAT LINK,2020-06,TOA PAYOH,4 ROOM,01 TO 03,104.0,Model A,1989,67 years 10 months,430000.0,248 KIM KEAT LINK,"1.3315815500000001, 103.8561473014004",0.23859489,1
250,KIM KEAT LINK,2021-01,TOA PAYOH,5 ROOM,10 TO 12,121.0,Improved,1989,67 years 01 month,640000.0,250 KIM KEAT LINK,"1.33185625, 103.85654828026983",0.24142188,1
250,KIM KEAT LINK,2021-01,TOA PAYOH,5 ROOM,01 TO 03,128.0,Improved,1989,67 years 01 month,545000.0,250 KIM KEAT LINK,"1.33185625, 103.85654828026983",0.24142188,1
