block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
136,BISHAN ST 12,2020-12,BISHAN,5 ROOM,07 TO 09,122.0,Improved,1987,66 years,655000.0,136 BISHAN STREET 12,"1.3441758, 103.85162651838635",1.5166483
141,BISHAN ST 12,2020-12,BISHAN,5 ROOM,07 TO 09,119.0,Improved,1988,66 years 08 months,678500.0,141 BISHAN STREET 12,"1.34507265, 103.85350755432164",1.6980903
142,BISHAN ST 12,2020-12,BISHAN,5 ROOM,07 TO 09,130.0,Improved,1988,66 years 08 months,780000.0,142 BISHAN STREET 12,"1.34546505, 103.85359009279637",1.702712
155,BISHAN ST 13,2020-12,BISHAN,5 ROOM,13 TO 15,131.0,Improved,1987,66 years,763888.0,155 BISHAN STREET 13,"1.34618195, 103.85604697260504",1.9531593
157,BISHAN ST 13,2020-12,BISHAN,5 ROOM,13 TO 15,131.0,Improved,1988,66 years 02 months,780000.0,157 BISHAN STREET 13,"1.34594535, 103.85655110770655",2.008416
153,BISHAN ST 13,2020-12,BISHAN,5 ROOM,01 TO 03,130.0,Improved,1987,65 years 10 months,608000.0,153 BISHAN STREET 13,"1.3461525, 103.85484295882767",1.8267063
163,BISHAN ST 13,2020-12,BISHAN,5 ROOM,13 TO 15,131.0,Improved,1988,66 years 08 months,758000.0,163 BISHAN STREET 13,"1.34804965, 103.85624215899776",1.9590007
192,BISHAN ST 13,2020-12,BISHAN,5 ROOM,01 TO 03,120.0,Improved,1987,65 years 08 months,625000.0,192 BISHAN STREET 13,"1.3489737499999999, 103.85131185",1.4328095
182,BISHAN ST 13,2020-12,BISHAN,5 ROOM,07 TO 09,121.0,Improved,1987,65 years 07 months,790000.0,182 BISHAN STREET 13,"1.35003245, 103.85317368900223",1.6176273
237,BISHAN ST 22,2020-12,BISHAN,5 ROOM,04 TO 06,121.0,Improved,1992,70 years 05 months,840000.0,237 BISHAN STREET 22,"1.35929925, 103.84736728936477",0.927743
242,BISHAN ST 22,2020-12,BISHAN,5 ROOM,07 TO 09,121.0,Improved,1992,70 years 08 months,880800.0,242 BISHAN STREET 22,"1.36140805, 103.84477382653319",0.6357953
