block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
43,JLN TIGA,2020-06,GEYLANG,5 ROOM,13 TO 15,111.0,Improved,2005,83 years 10 months,860000.0,43 JALAN TIGA,"1.3081581500000001, 103.88474481087749",0.30183303,1
43,JLN TIGA,2020-09,GEYLANG,5 ROOM,04 TO 06,111.0,Improved,2005,83 years 05 months,820000.0,43 JALAN TIGA,"1.3081581500000001, 103.88474481087749",0.30183303,1
43,JLN TIGA,2020-12,GEYLANG,5 ROOM,16 TO 18,111.0,Improved,2005,83 years 02 months,900000.0,43 JALAN TIGA,"1.3081581500000001, 103.88474481087749",0.30183303,1
51,CIRCUIT RD,2020-12,GEYLANG,2 ROOM,07 TO 09,42.0,Standard,1969,47 years 02 months,205000.0,51 CIRCUIT ROAD,"1.32451795, 103.885526",0.313079,1
52,SIMS PL,2020-06,GEYLANG,3 ROOM,10 TO 12,65.0,Improved,1977,55 years 10 months,321000.0,52 SIMS PLACE,"1.3166468, 103.88041879884284",0.31597948,1
52,SIMS PL,2020-06,GEYLANG,3 ROOM,07 TO 09,76.0,Improved,1977,55 years 10 months,330000.0,52 SIMS PLACE,"1.3166468, 103.88041879884284",0.31597948,1
52,SIMS PL,2020-08,GEYLANG,3 ROOM,04 TO 06,65.0,Improved,1977,55 years 07 months,288000.0,52 SIMS PLACE,"1.3166468, 103.88041879884284",0.31597948,1
52,SIMS PL,2020-11,GEYLANG,3 ROOM,10 TO 12,65.0,Improved,1977,55 years 05 months,278500.0,52 SIMS PLACE,"1.3166468, 103.88041879884284",0.31597948,1
52,SIMS PL,2020-11,GEYLANG,3 ROOM,01 TO 03,65.0,Improved,1977,55 years 04 months,260000.0,52 SIMS PLACE,"1.3166468, 103.88041879884284",0.31597948,1
52,SIMS PL,2020-11,GEYLANG,3 ROOM,10 TO 12,65.0,Improved,1977,55 years 04 months,327000.0,52 SIMS PLACE,"1.3166468, 103.88041879884284",0.31597948,1
50,CIRCUIT RD,2020-01,GEYLANG,3 ROOM,07 TO 09,56.0,Standard,1969,48 years,225000.0,50 CIRCUIT ROAD,"1.3248897, 103.88550863385416",0.31749582,1
