block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
224,BISHAN ST 23,2020-06,BISHAN,4 ROOM,19 TO 21,102.0,Model A,1992,71 years 03 months,638000.0,224 BISHAN STREET 23,"1.3589117, 103.8477488312565",2.428803,3
85,TELOK BLANGAH HTS,2020-02,BUKIT MERAH,5 ROOM,07 TO 09,110.0,Improved,2003,82 years 01 month,725000.0,85 TELOK BLANGAH HEIGHTS,"1.2773029, 103.80868754991735",2.4291365,3
85,TELOK BLANGAH HTS,2020-09,BUKIT MERAH,5 ROOM,28 TO 30,110.0,Improved,2003,81 years 06 months,790000.0,85 TELOK BLANGAH HEIGHTS,"1.2773029, 103.80868754991735",2.4291365,3
85,TELOK BLANGAH HTS,2020-09,BUKIT MERAH,5 ROOM,04 TO 06,110.0,Improved,2003,81 years 06 months,720000.0,85 TELOK BLANGAH HEIGHTS,"1.2773029, 103.80868754991735",2.4291365,3
85,TELOK BLANGAH HTS,2020-11,BUKIT MERAH,5 ROOM,04 TO 06,112.0,Improved,2003,81 years 04 months,750000.0,85 TELOK BLANGAH HEIGHTS,"1.2773029, 103.80868754991735",2.4291365,3
85,TELOK BLANGAH HTS,2020-12,BUKIT MERAH,4 ROOM,13 TO 15,90.0,Model A,2003,81 years 04 months,640000.0,85 TELOK BLANGAH HEIGHTS,"1.2773029, 103.80868754991735",2.4291365,3
85,TELOK BLANGAH HTS,2020-12,BUKIT MERAH,5 ROOM,04 TO 06,112.0,Improved,2003,81 years 03 months,725000.0,85 TELOK BLANGAH HEIGHTS,"1.2773029, 103.80868754991735",2.4291365,3
85,TELOK BLANGAH HTS,2021-01,BUKIT MERAH,5 ROOM,04 TO 06,113.0,Improved,2003,81 years 02 months,710000.0,85 TELOK BLANGAH HEIGHTS,"1.2773029, 103.80868754991735",2.4291365,3
85A,LOR 4 TOA PAYOH,2020-02,TOA PAYOH,3 ROOM,16 TO 18,68.0,Improved,1972,50 years 11 months,265000.0,85A LORONG 4 TOA PAYOH,"1.3363038500000002, 103.84941162471823",2.4295518,3
85A,LOR 4 TOA PAYOH,2020-03,TOA PAYOH,3 ROOM,07 TO 09,68.0,Improved,1972,50 years 10 months,280000.0,85A LORONG 4 TOA PAYOH,"1.3363038500000002, 103.84941162471823",2.4295518,3
85A,LOR 4 TOA PAYOH,2020-12,TOA PAYOH,3 ROOM,22 TO 24,68.0,Improved,1972,50 years 02 months,344888.0,85A LORONG 4 TOA PAYOH,"1.3363038500000002, 103.84941162471823",2.4295518,3
85A,LOR 4 TOA PAYOH,2020-12,TOA PAYOH,3 ROOM,16 TO 18,68.0,Improved,1972,50 years 02 months,300000.0,85A LORONG 4 TOA PAYOH,"1.3363038500000002, 103.84941162471823",2.4295518,3
85A,LOR 4 TOA PAYOH,2021-01,TOA PAYOH,3 ROOM,13 TO 15,78.0,Improved,1972,50 years 01 month,318000.0,85A LORONG 4 TOA PAYOH,"1.3363038500000002, 103.84941162471823",2.4295518,3
316A,ANG MO KIO ST 31,2020-07,ANG MO KIO,4 ROOM,16 TO 18,95.0,Model A,2006,84 years 10 months,610000.0,316A ANG MO KIO STREET 31,"1.36462145, 103.84708026701608",2.4298964,3
316A,ANG MO KIO ST 31,2020-07,ANG MO KIO,4 ROOM,16 TO 18,95.0,Model A,2006,84 years 09 months,650000.0,316A ANG MO KIO STREET 31,"1.36462145, 103.84708026701608",2.4298964,3
316A,ANG MO KIO ST 31,2020-09,ANG MO KIO,4 ROOM,01 TO 03,95.0,Model A,2006,84 years 07 months,593000.0,316A ANG MO KIO STREET 31,"1.36462145, 103.84708026701608",2.4298964,3
316A,ANG MO KIO ST 31,2020-09,ANG MO KIO,5 ROOM,07 TO 09,110.0,Improved,2006,84 years 07 months,710000.0,316A ANG MO KIO STREET 31,"1.36462145, 103.84708026701608",2.4298964,3
316A,ANG MO KIO ST 31,2020-09,ANG MO KIO,5 ROOM,25 TO 27,110.0,Improved,2006,84 years 07 months,798000.0,316A ANG MO KIO STREET 31,"1.36462145, 103.84708026701608",2.4298964,3
316A,ANG MO KIO ST 31,2020-10,ANG MO KIO,5 ROOM,04 TO 06,110.0,Improved,2006,84 years 07 months,685000.0,316A ANG MO KIO STREET 31,"1.36462145, 103.84708026701608",2.4298964,3
316A,ANG MO KIO ST 31,2020-10,ANG MO KIO,5 ROOM,04 TO 06,110.0,Improved,2006,84 years 06 months,692000.0,316A ANG MO KIO STREET 31,"1.36462145, 103.84708026701608",2.4298964,3
316A,ANG MO KIO ST 31,2020-12,ANG MO KIO,5 ROOM,25 TO 27,110.0,Improved,2006,84 years 05 months,820000.0,316A ANG MO KIO STREET 31,"1.36462145, 103.84708026701608",2.4298964,3
