block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
72,TELOK BLANGAH HTS,2021-02,BUKIT MERAH,5 ROOM,10 TO 12,117.0,Standard,1978,55 years 11 months,620000.0,72 TELOK BLANGAH HEIGHTS,"1.2761007, 103.80965137784568",1.5984012,2
109A,DEPOT RD,2020-08,BUKIT MERAH,4 ROOM,01 TO 03,100.0,Model A,2006,84 years 07 months,450000.0,109A DEPOT ROAD,"1.2809004499999999, 103.8096075712609",1.610552,2
38,JLN RUMAH TINGGI,2020-03,BUKIT MERAH,4 ROOM,01 TO 03,100.0,Model A,1997,76 years 03 months,600000.0,38 JALAN RUMAH TINGGI,"1.28873075, 103.80976902516207",1.626209,2
38,JLN RUMAH TINGGI,2020-03,BUKIT MERAH,4 ROOM,04 TO 06,100.0,Model A,1997,76 years 03 months,590000.0,38 JALAN RUMAH TINGGI,"1.28873075, 103.80976902516207",1.626209,2
38,JLN RUMAH TINGGI,2020-07,BUKIT MERAH,4 ROOM,13 TO 15,99.0,Model A,1997,75 years 11 months,630000.0,38 JALAN RUMAH TINGGI,"1.28873075, 103.80976902516207",1.626209,2
6,EVERTON PK,2021-01,BUKIT MERAH,3 ROOM,10 TO 12,72.0,New Generation,1980,58 years 11 months,470000.0,6 EVERTON PARK,"1.27663745, 103.83864655353491",1.626513,2
3,EVERTON PK,2020-02,BUKIT MERAH,3 ROOM,10 TO 12,82.0,New Generation,1980,59 years 10 months,530000.0,3 EVERTON PARK,"1.2771618500000002, 103.83870224710375",1.6331248,2
73,TELOK BLANGAH HTS,2020-10,BUKIT MERAH,5 ROOM,16 TO 18,117.0,Standard,1978,56 years 04 months,657000.0,73 TELOK BLANGAH HEIGHTS,"1.2757389, 103.80927229876477",1.6404104,2
73,TELOK BLANGAH HTS,2020-11,BUKIT MERAH,5 ROOM,04 TO 06,117.0,Standard,1978,56 years 03 months,610000.0,73 TELOK BLANGAH HEIGHTS,"1.2757389, 103.80927229876477",1.6404104,2
109B,DEPOT RD,2020-06,BUKIT MERAH,5 ROOM,22 TO 24,116.0,Improved,2006,84 years 09 months,725000.0,109B DEPOT ROAD,"1.2810166, 103.80929125585543",1.6458579,2
