block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
308,TAMPINES ST 32,2020-07,TAMPINES,EXECUTIVE,10 TO 12,142.0,Apartment,1993,72 years 01 month,683000.0,308 TAMPINES STREET 32,"1.35295845, 103.95690611248165",2.0212033,3
308,TAMPINES ST 32,2020-08,TAMPINES,EXECUTIVE,01 TO 03,142.0,Apartment,1993,71 years 11 months,630000.0,308 TAMPINES STREET 32,"1.35295845, 103.95690611248165",2.0212033,3
308,TAMPINES ST 32,2020-09,TAMPINES,EXECUTIVE,01 TO 03,142.0,Apartment,1993,71 years 10 months,618000.0,308 TAMPINES STREET 32,"1.35295845, 103.95690611248165",2.0212033,3
308,TAMPINES ST 32,2020-11,TAMPINES,EXECUTIVE,04 TO 06,142.0,Apartment,1993,71 years 09 months,635000.0,308 TAMPINES STREET 32,"1.35295845, 103.95690611248165",2.0212033,3
308,TAMPINES ST 32,2020-12,TAMPINES,EXECUTIVE,10 TO 12,142.0,Apartment,1993,71 years 08 months,695000.0,308 TAMPINES STREET 32,"1.35295845, 103.95690611248165",2.0212033,3
308,TAMPINES ST 32,2020-12,TAMPINES,EXECUTIVE,07 TO 09,143.0,Apartment,1993,71 years 08 months,660000.0,308 TAMPINES STREET 32,"1.35295845, 103.95690611248165",2.0212033,3
20,CHAI CHEE RD,2020-06,BEDOK,3 ROOM,01 TO 03,65.0,Improved,1972,51 years 03 months,245000.0,20 CHAI CHEE ROAD,"1.3260784, 103.92309944569587",2.0245373,3
20,CHAI CHEE RD,2020-09,BEDOK,3 ROOM,07 TO 09,65.0,Improved,1972,50 years 11 months,260000.0,20 CHAI CHEE ROAD,"1.3260784, 103.92309944569587",2.0245373,3
20,CHAI CHEE RD,2020-09,BEDOK,3 ROOM,04 TO 06,65.0,Improved,1972,50 years 10 months,251000.0,20 CHAI CHEE ROAD,"1.3260784, 103.92309944569587",2.0245373,3
20,CHAI CHEE RD,2020-09,BEDOK,3 ROOM,10 TO 12,65.0,Improved,1972,50 years 10 months,248000.0,20 CHAI CHEE ROAD,"1.3260784, 103.92309944569587",2.0245373,3
320,TAMPINES ST 33,2020-07,TAMPINES,4 ROOM,10 TO 12,111.0,Model A,1995,74 years 03 months,418000.0,320 TAMPINES STREET 33,"1.3508453, 103.95687761306269",2.0268316,3
