block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
467,TAMPINES ST 44,2020-03,TAMPINES,3 ROOM,04 TO 06,74.0,Model A,1987,66 years 02 months,320000.0,467 TAMPINES STREET 44,"1.35992165, 103.95465294900231",2.336374,3
467,TAMPINES ST 44,2020-08,TAMPINES,3 ROOM,04 TO 06,74.0,Model A,1987,65 years 09 months,321000.0,467 TAMPINES STREET 44,"1.35992165, 103.95465294900231",2.336374,3
467,TAMPINES ST 44,2021-02,TAMPINES,3 ROOM,07 TO 09,74.0,Model A,1987,65 years 03 months,338000.0,467 TAMPINES STREET 44,"1.35992165, 103.95465294900231",2.336374,3
469,TAMPINES ST 44,2020-11,TAMPINES,4 ROOM,10 TO 12,104.0,Model A,1985,63 years 11 months,490000.0,469 TAMPINES STREET 44,"1.36028825, 103.9546507105182",2.3391166,3
469,TAMPINES ST 44,2021-01,TAMPINES,3 ROOM,01 TO 03,74.0,Model A,1985,63 years 10 months,318000.0,469 TAMPINES STREET 44,"1.36028825, 103.9546507105182",2.3391166,3
289,TAMPINES ST 22,2020-07,TAMPINES,5 ROOM,10 TO 12,126.0,Improved,1985,63 years 09 months,505000.0,289 TAMPINES STREET 22,"1.3496296, 103.95530774708013",2.3400822,3
289,TAMPINES ST 22,2020-08,TAMPINES,5 ROOM,10 TO 12,121.0,Improved,1985,63 years 09 months,498000.0,289 TAMPINES STREET 22,"1.3496296, 103.95530774708013",2.3400822,3
289,TAMPINES ST 22,2020-09,TAMPINES,5 ROOM,10 TO 12,121.0,Improved,1985,63 years 07 months,470000.0,289 TAMPINES STREET 22,"1.3496296, 103.95530774708013",2.3400822,3
289,TAMPINES ST 22,2020-09,TAMPINES,5 ROOM,10 TO 12,126.0,Improved,1985,63 years 08 months,488000.0,289 TAMPINES STREET 22,"1.3496296, 103.95530774708013",2.3400822,3
289,TAMPINES ST 22,2020-10,TAMPINES,5 ROOM,04 TO 06,121.0,Improved,1985,63 years 07 months,473000.0,289 TAMPINES STREET 22,"1.3496296, 103.95530774708013",2.3400822,3
289,TAMPINES ST 22,2020-11,TAMPINES,5 ROOM,04 TO 06,123.0,Improved,1985,63 years 06 months,480000.0,289 TAMPINES STREET 22,"1.3496296, 103.95530774708013",2.3400822,3
289,TAMPINES ST 22,2020-12,TAMPINES,5 ROOM,07 TO 09,126.0,Improved,1985,63 years 05 months,440000.0,289 TAMPINES STREET 22,"1.3496296, 103.95530774708013",2.3400822,3
289,TAMPINES ST 22,2020-12,TAMPINES,5 ROOM,10 TO 12,121.0,Improved,1985,63 years 04 months,480000.0,289 TAMPINES STREET 22,"1.3496296, 103.95530774708013",2.3400822,3
136,BEDOK RESERVOIR RD,2020-03,BEDOK,3 ROOM,04 TO 06,64.0,Simplified,1988,67 years 02 months,303000.0,136 BEDOK RESERVOIR ROAD,"1.3336763999999999, 103.91356534574666",2.3410163,3
136,BEDOK RESERVOIR RD,2020-06,BEDOK,3 ROOM,07 TO 09,64.0,Simplified,1988,67 years 02 months,295000.0,136 BEDOK RESERVOIR ROAD,"1.3336763999999999, 103.91356534574666",2.3410163,3
136,BEDOK RESERVOIR RD,2020-06,BEDOK,4 ROOM,04 TO 06,88.0,Simplified,1988,67 years 01 month,388000.0,136 BEDOK RESERVOIR ROAD,"1.3336763999999999, 103.91356534574666",2.3410163,3
136,BEDOK RESERVOIR RD,2020-07,BEDOK,4 ROOM,07 TO 09,83.0,Simplified,1988,66 years 11 months,360000.0,136 BEDOK RESERVOIR ROAD,"1.3336763999999999, 103.91356534574666",2.3410163,3
136,BEDOK RESERVOIR RD,2020-08,BEDOK,4 ROOM,01 TO 03,88.0,Simplified,1988,66 years 09 months,378000.0,136 BEDOK RESERVOIR ROAD,"1.3336763999999999, 103.91356534574666",2.3410163,3
136,BEDOK RESERVOIR RD,2020-11,BEDOK,4 ROOM,04 TO 06,88.0,Simplified,1988,66 years 06 months,440000.0,136 BEDOK RESERVOIR ROAD,"1.3336763999999999, 103.91356534574666",2.3410163,3
