block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
79,BEDOK NTH RD,2020-09,BEDOK,4 ROOM,10 TO 12,91.0,New Generation,1978,56 years 09 months,364000.0,79 BEDOK NORTH ROAD,"1.3276805, 103.9408365248265",2.6126575,3
184B,RIVERVALE CRES,2020-08,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2003,81 years 10 months,360000.0,184B RIVERVALE CRESCENT,"1.3924731000000001, 103.90721699070855",2.6127188,3
763,PASIR RIS ST 71,2020-06,PASIR RIS,4 ROOM,10 TO 12,106.0,Model A,1996,75 years 06 months,410000.0,763 PASIR RIS STREET 71,"1.37618465, 103.93418653900966",2.6138256,3
763,PASIR RIS ST 71,2020-08,PASIR RIS,4 ROOM,07 TO 09,104.0,Model A,1996,75 years 02 months,400000.0,763 PASIR RIS STREET 71,"1.37618465, 103.93418653900966",2.6138256,3
714,TAMPINES ST 71,2020-03,TAMPINES,5 ROOM,10 TO 12,119.0,Improved,1997,76 years 01 month,545000.0,714 TAMPINES STREET 71,"1.3599693, 103.93747534011192",2.6142416,3
714,TAMPINES ST 71,2020-06,TAMPINES,4 ROOM,01 TO 03,100.0,Model A,1997,75 years 11 months,410000.0,714 TAMPINES STREET 71,"1.3599693, 103.93747534011192",2.6142416,3
665B,PUNGGOL DR,2020-06,PUNGGOL,5 ROOM,01 TO 03,113.0,Premium Apartment,2016,94 years 10 months,563000.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",2.6146512,3
665B,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,94 years 07 months,505000.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",2.6146512,3
665B,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,16 TO 18,93.0,Premium Apartment,2016,94 years 05 months,520000.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",2.6146512,3
665B,PUNGGOL DR,2020-09,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2016,94 years 05 months,642000.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",2.6146512,3
665B,PUNGGOL DR,2020-10,PUNGGOL,5 ROOM,16 TO 18,113.0,Premium Apartment,2016,94 years 05 months,681888.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",2.6146512,3
665B,PUNGGOL DR,2020-10,PUNGGOL,5 ROOM,07 TO 09,113.0,Premium Apartment,2016,94 years 04 months,650000.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",2.6146512,3
665B,PUNGGOL DR,2020-12,PUNGGOL,5 ROOM,10 TO 12,113.0,Premium Apartment,2016,94 years 03 months,630000.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",2.6146512,3
665B,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,94 years 01 month,505888.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",2.6146512,3
665B,PUNGGOL DR,2021-01,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2016,94 years 02 months,685000.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",2.6146512,3
633A,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,01 TO 03,91.0,Premium Apartment,2007,86 years 03 months,380000.0,633A PUNGGOL DRIVE,"1.4013273000000002, 103.9131541374675",2.6163127,3
633A,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,10 TO 12,92.0,Premium Apartment,2007,86 years 01 month,410000.0,633A PUNGGOL DRIVE,"1.4013273000000002, 103.9131541374675",2.6163127,3
633A,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,13 TO 15,91.0,Premium Apartment,2007,86 years,450000.0,633A PUNGGOL DRIVE,"1.4013273000000002, 103.9131541374675",2.6163127,3
