block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
282A,SENGKANG EAST AVE,2020-11,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2015,93 years 09 months,618000.0,282A SENGKANG EAST AVENUE,"1.38532005, 103.89198107824268",0.35572875,1
282A,SENGKANG EAST AVE,2021-01,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2015,93 years 08 months,625000.0,282A SENGKANG EAST AVENUE,"1.38532005, 103.89198107824268",0.35572875,1
282A,SENGKANG EAST AVE,2021-01,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2015,93 years 07 months,590000.0,282A SENGKANG EAST AVENUE,"1.38532005, 103.89198107824268",0.35572875,1
282B,SENGKANG EAST AVE,2020-02,SENGKANG,5 ROOM,01 TO 03,112.0,Premium Apartment,2015,94 years 07 months,615000.0,282B SENGKANG EAST AVENUE,"1.38486005, 103.8920262",0.36811686,1
282B,SENGKANG EAST AVE,2020-02,SENGKANG,5 ROOM,04 TO 06,112.0,Premium Apartment,2015,94 years 06 months,650000.0,282B SENGKANG EAST AVENUE,"1.38486005, 103.8920262",0.36811686,1
282B,SENGKANG EAST AVE,2020-07,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,94 years 02 months,560000.0,282B SENGKANG EAST AVENUE,"1.38486005, 103.8920262",0.36811686,1
282B,SENGKANG EAST AVE,2020-07,SENGKANG,5 ROOM,01 TO 03,112.0,Premium Apartment,2015,94 years 02 months,635000.0,282B SENGKANG EAST AVENUE,"1.38486005, 103.8920262",0.36811686,1
282B,SENGKANG EAST AVE,2020-08,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2015,94 years,535000.0,282B SENGKANG EAST AVENUE,"1.38486005, 103.8920262",0.36811686,1
282B,SENGKANG EAST AVE,2020-10,SENGKANG,5 ROOM,07 TO 09,112.0,Premium Apartment,2015,93 years 11 months,685000.0,282B SENGKANG EAST AVENUE,"1.38486005, 103.8920262",0.36811686,1
323A,SENGKANG EAST WAY,2020-12,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2003,81 years 03 months,429500.0,323A SENGKANG EAST WAY,"1.3928512, 103.89312820867131",0.37698105,1
323A,SENGKANG EAST WAY,2021-01,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2003,81 years 02 months,525000.0,323A SENGKANG EAST WAY,"1.3928512, 103.89312820867131",0.37698105,1
566,HOUGANG ST 51,2021-02,HOUGANG,5 ROOM,01 TO 03,122.0,Improved,1992,70 years 08 months,465000.0,566 HOUGANG STREET 51,"1.38136665, 103.88876657951337",0.3802442,1
200B,SENGKANG EAST RD,2020-02,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,80 years 03 months,432000.0,200B SENGKANG EAST ROAD,"1.3870832, 103.89262868105709",0.3807663,1
200B,SENGKANG EAST RD,2020-10,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,79 years 07 months,458000.0,200B SENGKANG EAST ROAD,"1.3870832, 103.89262868105709",0.3807663,1
280A,SENGKANG EAST AVE,2020-03,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,94 years 05 months,533000.0,280A SENGKANG EAST AVENUE,"1.38614545, 103.89249426976366",0.38327935,1
280A,SENGKANG EAST AVE,2020-07,SENGKANG,5 ROOM,07 TO 09,112.0,Premium Apartment,2015,94 years 02 months,665000.0,280A SENGKANG EAST AVENUE,"1.38614545, 103.89249426976366",0.38327935,1
280A,SENGKANG EAST AVE,2020-10,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,93 years 10 months,570000.0,280A SENGKANG EAST AVENUE,"1.38614545, 103.89249426976366",0.38327935,1
280A,SENGKANG EAST AVE,2021-02,SENGKANG,5 ROOM,13 TO 15,112.0,Premium Apartment,2015,93 years 07 months,750000.0,280A SENGKANG EAST AVENUE,"1.38614545, 103.89249426976366",0.38327935,1
308B,ANCHORVALE RD,2020-01,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,80 years 11 months,408000.0,308B ANCHORVALE ROAD,"1.38996425, 103.88653019608122",0.38497344,1
308B,ANCHORVALE RD,2020-03,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2001,80 years 09 months,400000.0,308B ANCHORVALE ROAD,"1.38996425, 103.88653019608122",0.38497344,1
308B,ANCHORVALE RD,2020-09,SENGKANG,4 ROOM,13 TO 15,90.0,Model A,2001,80 years 02 months,370000.0,308B ANCHORVALE ROAD,"1.38996425, 103.88653019608122",0.38497344,1
308B,ANCHORVALE RD,2020-12,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2001,80 years,372888.0,308B ANCHORVALE ROAD,"1.38996425, 103.88653019608122",0.38497344,1
308B,ANCHORVALE RD,2020-12,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,80 years,442500.0,308B ANCHORVALE ROAD,"1.38996425, 103.88653019608122",0.38497344,1
558,HOUGANG ST 51,2020-01,HOUGANG,EXECUTIVE,01 TO 03,148.0,Maisonette,1992,71 years 09 months,620000.0,558 HOUGANG STREET 51,"1.3805097, 103.88975257988974",0.38617745,1
558,HOUGANG ST 51,2020-04,HOUGANG,EXECUTIVE,10 TO 12,148.0,Maisonette,1992,71 years 06 months,710000.0,558 HOUGANG STREET 51,"1.3805097, 103.88975257988974",0.38617745,1
558,HOUGANG ST 51,2021-01,HOUGANG,EXECUTIVE,07 TO 09,148.0,Maisonette,1992,70 years 10 months,760000.0,558 HOUGANG STREET 51,"1.3805097, 103.88975257988974",0.38617745,1
562,HOUGANG ST 51,2020-06,HOUGANG,EXECUTIVE,10 TO 12,158.0,Maisonette,1992,71 years 06 months,718000.0,562 HOUGANG STREET 51,"1.3808379, 103.88901635622503",0.38674885,1
562,HOUGANG ST 51,2020-11,HOUGANG,EXECUTIVE,04 TO 06,148.0,Maisonette,1992,70 years 11 months,680000.0,562 HOUGANG STREET 51,"1.3808379, 103.88901635622503",0.38674885,1
562,HOUGANG ST 51,2021-02,HOUGANG,EXECUTIVE,04 TO 06,150.0,Maisonette,1992,70 years 08 months,748000.0,562 HOUGANG STREET 51,"1.3808379, 103.88901635622503",0.38674885,1
279C,SENGKANG EAST AVE,2020-02,SENGKANG,3 ROOM,10 TO 12,67.0,Premium Apartment,2015,94 years 06 months,420000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",0.39220804,1
279C,SENGKANG EAST AVE,2020-08,SENGKANG,3 ROOM,04 TO 06,67.0,Premium Apartment,2015,94 years,373000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",0.39220804,1
279C,SENGKANG EAST AVE,2020-09,SENGKANG,3 ROOM,01 TO 03,67.0,Premium Apartment,2015,94 years,380000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",0.39220804,1
279C,SENGKANG EAST AVE,2020-09,SENGKANG,3 ROOM,04 TO 06,67.0,Premium Apartment,2015,94 years,381000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",0.39220804,1
279C,SENGKANG EAST AVE,2020-10,SENGKANG,3 ROOM,01 TO 03,67.0,Premium Apartment,2015,93 years 11 months,373000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",0.39220804,1
279C,SENGKANG EAST AVE,2020-10,SENGKANG,3 ROOM,13 TO 15,67.0,Premium Apartment,2015,93 years 10 months,428000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",0.39220804,1
279C,SENGKANG EAST AVE,2020-11,SENGKANG,3 ROOM,01 TO 03,67.0,Premium Apartment,2015,93 years 10 months,383000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",0.39220804,1
279C,SENGKANG EAST AVE,2021-01,SENGKANG,3 ROOM,04 TO 06,67.0,Premium Apartment,2015,93 years 08 months,389000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",0.39220804,1
282C,SENGKANG EAST AVE,2020-01,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2015,94 years 07 months,542000.0,282C SENGKANG EAST AVENUE,"1.38511875, 103.89247005",0.3986942,1
282C,SENGKANG EAST AVE,2020-02,SENGKANG,5 ROOM,13 TO 15,112.0,Premium Apartment,2015,94 years 07 months,700000.0,282C SENGKANG EAST AVENUE,"1.38511875, 103.89247005",0.3986942,1
282C,SENGKANG EAST AVE,2020-09,SENGKANG,5 ROOM,13 TO 15,112.0,Premium Apartment,2015,94 years,724000.0,282C SENGKANG EAST AVENUE,"1.38511875, 103.89247005",0.3986942,1
282C,SENGKANG EAST AVE,2020-10,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2015,93 years 10 months,600000.0,282C SENGKANG EAST AVENUE,"1.38511875, 103.89247005",0.3986942,1
