block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
150,PASIR RIS ST 13,2020-09,PASIR RIS,4 ROOM,01 TO 03,108.0,Model A,1995,73 years 06 months,391000.0,150 PASIR RIS STREET 13,"1.3630102499999999, 103.9631942896791",1.405128
254,PASIR RIS ST 21,2020-09,PASIR RIS,4 ROOM,04 TO 06,104.0,Model A,1993,72 years 04 months,380000.0,254 PASIR RIS STREET 21,"1.3681887, 103.9638259425468",1.5110254
252,PASIR RIS ST 21,2020-09,PASIR RIS,4 ROOM,01 TO 03,107.0,Model A,1993,72 years 04 months,395000.0,252 PASIR RIS STREET 21,"1.3681237, 103.96264340537743",1.3861593
230,PASIR RIS ST 21,2020-09,PASIR RIS,4 ROOM,07 TO 09,107.0,Model A,1993,71 years 10 months,418000.0,230 PASIR RIS STREET 21,"1.37259385, 103.9610369536808",1.2708381
253,PASIR RIS ST 21,2020-09,PASIR RIS,4 ROOM,01 TO 03,108.0,Model A,1993,72 years 03 months,400000.0,253 PASIR RIS STREET 21,"1.36819945, 103.96303793498112",1.4281659
526A,PASIR RIS ST 51,2020-09,PASIR RIS,4 ROOM,04 TO 06,93.0,Model A,2015,93 years 11 months,498000.0,526A PASIR RIS STREET 51,"1.3675823999999999, 103.94706515191436",0.62638724
526D,PASIR RIS ST 51,2020-09,PASIR RIS,4 ROOM,13 TO 15,93.0,Model A,2015,93 years 11 months,528000.0,526D PASIR RIS STREET 51,"1.36880055, 103.94740832894584",0.62609476
525A,PASIR RIS ST 51,2020-09,PASIR RIS,4 ROOM,07 TO 09,93.0,Model A,2015,93 years 11 months,545000.0,525A PASIR RIS STREET 51,"1.3692844499999999, 103.94718893366309",0.65153974
526D,PASIR RIS ST 51,2020-09,PASIR RIS,4 ROOM,10 TO 12,93.0,Model A,2015,93 years 11 months,500000.0,526D PASIR RIS STREET 51,"1.36880055, 103.94740832894584",0.62609476
525A,PASIR RIS ST 51,2020-09,PASIR RIS,4 ROOM,01 TO 03,93.0,Model A,2015,93 years 11 months,480000.0,525A PASIR RIS STREET 51,"1.3692844499999999, 103.94718893366309",0.65153974
525A,PASIR RIS ST 51,2020-09,PASIR RIS,4 ROOM,10 TO 12,93.0,Model A,2015,93 years 11 months,545000.0,525A PASIR RIS STREET 51,"1.3692844499999999, 103.94718893366309",0.65153974
528C,PASIR RIS ST 51,2020-09,PASIR RIS,4 ROOM,07 TO 09,93.0,Model A,2015,93 years 11 months,550000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",0.6309393
526D,PASIR RIS ST 51,2020-09,PASIR RIS,4 ROOM,04 TO 06,93.0,Model A,2015,93 years 11 months,490000.0,526D PASIR RIS STREET 51,"1.36880055, 103.94740832894584",0.62609476
528B,PASIR RIS ST 51,2020-09,PASIR RIS,4 ROOM,10 TO 12,93.0,Model A,2015,93 years 11 months,550000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",0.6220017
