block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
57,LOR 5 TOA PAYOH,2020-02,TOA PAYOH,3 ROOM,07 TO 09,61.0,Standard,1973,51 years 11 months,222000.0,57 LORONG 5 TOA PAYOH,"1.3370142500000002, 103.85148402459845",2.0598345
177,TOA PAYOH CTRL,2020-02,TOA PAYOH,3 ROOM,01 TO 03,67.0,Improved,1972,51 years 05 months,250000.0,177 TOA PAYOH CENTRAL,"1.3339105, 103.8498131",1.8597679
26,TOA PAYOH EAST,2020-02,TOA PAYOH,3 ROOM,10 TO 12,67.0,Improved,1971,49 years 11 months,140000.0,26 TOA PAYOH EAST,"1.33307155, 103.85716366964792",2.5643384
207,TOA PAYOH NTH,2020-02,TOA PAYOH,3 ROOM,10 TO 12,65.0,Improved,1973,52 years 05 months,268000.0,207 TOA PAYOH NORTH,"1.3424023, 103.8452262",1.6407886
251,KIM KEAT LINK,2020-02,TOA PAYOH,4 ROOM,01 TO 03,103.0,Model A,1988,67 years 09 months,465000.0,251 KIM KEAT LINK,"1.3317991, 103.85696188168878",2.530185
152,LOR 2 TOA PAYOH,2020-02,TOA PAYOH,4 ROOM,25 TO 27,91.0,Model A,2006,84 years 11 months,765000.0,152 LORONG 2 TOA PAYOH,"1.3341385, 103.8459217017298",1.5288924
121,LOR 2 TOA PAYOH,2020-02,TOA PAYOH,4 ROOM,04 TO 06,101.0,Model A,2002,80 years 11 months,625000.0,121 LORONG 2 TOA PAYOH,"1.3392219, 103.84625890627457",1.6517135
146,LOR 2 TOA PAYOH,2020-02,TOA PAYOH,4 ROOM,04 TO 06,91.0,Model A,2006,84 years 11 months,620000.0,146 LORONG 2 TOA PAYOH,"1.3346314000000001, 103.84647149934594",1.5821567
79B,TOA PAYOH CTRL,2020-02,TOA PAYOH,4 ROOM,07 TO 09,92.0,Model A,2009,88 years 02 months,737000.0,79B TOA PAYOH CENTRAL,"1.3346578, 103.84816089390364",1.7245549
79A,TOA PAYOH CTRL,2020-02,TOA PAYOH,4 ROOM,25 TO 27,91.0,Model A,2009,88 years 02 months,788000.0,79A TOA PAYOH CENTRAL,"1.3346534, 103.8474571936961",1.6642586
79E,TOA PAYOH CTRL,2020-02,TOA PAYOH,4 ROOM,25 TO 27,76.0,Model A,2009,88 years 02 months,595000.0,79E TOA PAYOH CENTRAL,"1.33466455, 103.8497284030403",1.8636227
208,TOA PAYOH NTH,2020-02,TOA PAYOH,4 ROOM,13 TO 15,81.0,Improved,1973,52 years 06 months,378888.0,208 TOA PAYOH NORTH,"1.3418898499999998, 103.8451726883599",1.6264044
208,TOA PAYOH NTH,2020-02,TOA PAYOH,4 ROOM,10 TO 12,81.0,Improved,1973,52 years 05 months,388000.0,208 TOA PAYOH NORTH,"1.3418898499999998, 103.8451726883599",1.6264044
200,TOA PAYOH NTH,2020-02,TOA PAYOH,4 ROOM,10 TO 12,87.0,Improved,1973,52 years 05 months,360000.0,200 TOA PAYOH NORTH,"1.34132035, 103.8510918798568",2.0906742
238,LOR 1 TOA PAYOH,2020-02,TOA PAYOH,5 ROOM,16 TO 18,120.0,Improved,1986,65 years 05 months,688000.0,238 LORONG 1 TOA PAYOH,"1.3402052000000002, 103.8516074535072",2.119372
238,LOR 1 TOA PAYOH,2020-02,TOA PAYOH,5 ROOM,10 TO 12,120.0,Improved,1986,65 years 05 months,675000.0,238 LORONG 1 TOA PAYOH,"1.3402052000000002, 103.8516074535072",2.119372
153,LOR 2 TOA PAYOH,2020-02,TOA PAYOH,5 ROOM,19 TO 21,121.0,Improved,1999,78 years 05 months,950000.0,153 LORONG 2 TOA PAYOH,"1.33359705, 103.84571834430105",1.5026563
121,LOR 2 TOA PAYOH,2020-02,TOA PAYOH,5 ROOM,04 TO 06,122.0,Improved,2002,80 years 11 months,765000.0,121 LORONG 2 TOA PAYOH,"1.3392219, 103.84625890627457",1.6517135
229,LOR 8 TOA PAYOH,2020-02,TOA PAYOH,5 ROOM,04 TO 06,117.0,Standard,1976,55 years 08 months,470000.0,229 LORONG 8 TOA PAYOH,"1.338714, 103.85920481944444",2.8330982
223,LOR 8 TOA PAYOH,2020-02,TOA PAYOH,5 ROOM,10 TO 12,117.0,Standard,1976,55 years 01 month,520000.0,223 LORONG 8 TOA PAYOH,"1.3412581000000001, 103.855580675",2.5064328
332,ANG MO KIO AVE 1,2020-03,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1981,59 years 10 months,278000.0,332 ANG MO KIO AVENUE 1,"1.3616704, 103.85195465000001",2.5214062
473,ANG MO KIO AVE 10,2020-03,ANG MO KIO,3 ROOM,01 TO 03,81.0,New Generation,1984,63 years 04 months,310000.0,473 ANG MO KIO AVENUE 10,"1.36306195, 103.85683672723425",2.950257
534,ANG MO KIO AVE 10,2020-03,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 11 months,250000.0,534 ANG MO KIO AVENUE 10,"1.3741793, 103.85376098334456",2.9011822
