block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
201,BEDOK NTH ST 1,2021-02,BEDOK,3 ROOM,04 TO 06,88.0,New Generation,1979,57 years 06 months,385000.0,201 BEDOK NORTH STREET 1,"1.3260292, 103.92822051717235",2.8597226
533,BEDOK NTH ST 3,2021-02,BEDOK,3 ROOM,10 TO 12,68.0,New Generation,1980,58 years,336500.0,533 BEDOK NORTH STREET 3,"1.33360825, 103.92413104542794",2.3851082
529,BEDOK NTH ST 3,2021-02,BEDOK,3 ROOM,10 TO 12,82.0,New Generation,1979,57 years 07 months,358000.0,529 BEDOK NORTH STREET 3,"1.3342791, 103.92645094756377",2.5673702
533,BEDOK NTH ST 3,2021-02,BEDOK,3 ROOM,07 TO 09,68.0,New Generation,1980,58 years,292000.0,533 BEDOK NORTH STREET 3,"1.33360825, 103.92413104542794",2.3851082
530,BEDOK NTH ST 3,2021-02,BEDOK,3 ROOM,04 TO 06,82.0,New Generation,1979,57 years 07 months,320888.0,530 BEDOK NORTH STREET 3,"1.3336933, 103.92707312306376",2.6311255
534,BEDOK NTH ST 3,2021-02,BEDOK,3 ROOM,10 TO 12,60.0,Improved,1986,64 years 01 month,285000.0,534 BEDOK NORTH STREET 3,"1.3330615, 103.92463384212604",2.435957
546,BEDOK NTH ST 3,2021-02,BEDOK,3 ROOM,01 TO 03,68.0,New Generation,1980,58 years 03 months,285000.0,546 BEDOK NORTH STREET 3,"1.3308022, 103.92563099195786",2.5586224
701,BEDOK RESERVOIR RD,2021-02,BEDOK,3 ROOM,07 TO 09,68.0,New Generation,1980,58 years 10 months,299000.0,701 BEDOK RESERVOIR ROAD,"1.3376318999999999, 103.918887685",1.914632
105,BEDOK RESERVOIR RD,2021-02,BEDOK,3 ROOM,07 TO 09,67.0,New Generation,1985,63 years 07 months,300000.0,105 BEDOK RESERVOIR ROAD,"1.32922715, 103.9090129815935",1.7556231
127,BEDOK RESERVOIR RD,2021-02,BEDOK,3 ROOM,01 TO 03,64.0,Simplified,1986,64 years 11 months,308000.0,127 BEDOK RESERVOIR ROAD,"1.33285495, 103.91117835882905",1.6836725
713,BEDOK RESERVOIR RD,2021-02,BEDOK,3 ROOM,07 TO 09,82.0,New Generation,1981,59 years 06 months,350000.0,713 BEDOK RESERVOIR ROAD,"1.3366234000000001, 103.92241945966447",2.1925387
107,BEDOK RESERVOIR RD,2021-02,BEDOK,3 ROOM,01 TO 03,67.0,New Generation,1985,63 years 08 months,275000.0,107 BEDOK RESERVOIR ROAD,"1.3298725500000002, 103.90923587702021",1.7393123
712,BEDOK RESERVOIR RD,2021-02,BEDOK,3 ROOM,10 TO 12,68.0,New Generation,1981,59 years 05 months,310500.0,712 BEDOK RESERVOIR ROAD,"1.3359376, 103.9225142964221",2.2130003
742,BEDOK RESERVOIR RD,2021-02,BEDOK,3 ROOM,04 TO 06,81.0,New Generation,1986,64 years 05 months,345000.0,742 BEDOK RESERVOIR ROAD,"1.3378811, 103.9220469",2.139485
808C,CHAI CHEE RD,2021-02,BEDOK,3 ROOM,13 TO 15,68.0,Model A,2016,94 years 10 months,483000.0,808C CHAI CHEE ROAD,"1.3278492000000002, 103.92425038857144",2.502679
59,CHAI CHEE RD,2021-02,BEDOK,3 ROOM,10 TO 12,75.0,Model A,1984,62 years,320000.0,59 CHAI CHEE ROAD,"1.3246347, 103.9203424",2.2910903
807A,CHAI CHEE RD,2021-02,BEDOK,3 ROOM,13 TO 15,68.0,Model A,2016,94 years 10 months,498000.0,807A CHAI CHEE ROAD,"1.3271522, 103.92343526257311",2.4539826
807A,CHAI CHEE RD,2021-02,BEDOK,3 ROOM,13 TO 15,68.0,Model A,2016,94 years 10 months,480000.0,807A CHAI CHEE ROAD,"1.3271522, 103.92343526257311",2.4539826
21,CHAI CHEE RD,2021-02,BEDOK,3 ROOM,07 TO 09,65.0,Improved,1972,50 years 06 months,300000.0,21 CHAI CHEE ROAD,"1.32594485, 103.92218540126314",2.3872213
808A,CHAI CHEE RD,2021-02,BEDOK,3 ROOM,10 TO 12,68.0,Model A,2016,94 years 09 months,480000.0,808A CHAI CHEE ROAD,"1.3269912499999998, 103.92403088745593",2.5022962
42,CHAI CHEE ST,2021-02,BEDOK,3 ROOM,04 TO 06,67.0,New Generation,1985,63 years 05 months,345000.0,42 CHAI CHEE STREET,"1.32792105, 103.92576412895514",2.6216583
518,BEDOK NTH AVE 2,2021-02,BEDOK,4 ROOM,04 TO 06,92.0,New Generation,1979,57 years 07 months,373000.0,518 BEDOK NORTH AVENUE 2,"1.33154035, 103.92914669646751",2.849255
428,BEDOK NTH RD,2021-02,BEDOK,4 ROOM,07 TO 09,92.0,New Generation,1979,56 years 11 months,410000.0,428 BEDOK NORTH ROAD,"1.3295080499999998, 103.92774516287585",2.7595959
524,BEDOK NTH ST 3,2021-02,BEDOK,4 ROOM,01 TO 03,92.0,New Generation,1979,57 years 06 months,340000.0,524 BEDOK NORTH STREET 3,"1.33481555, 103.93071756833507",2.9428172
523,BEDOK NTH ST 3,2021-02,BEDOK,4 ROOM,13 TO 15,92.0,New Generation,1979,57 years 05 months,380000.0,523 BEDOK NORTH STREET 3,"1.33433005, 103.93057077988286",2.936295
524,BEDOK NTH ST 3,2021-02,BEDOK,4 ROOM,13 TO 15,92.0,New Generation,1979,57 years 06 months,380888.0,524 BEDOK NORTH STREET 3,"1.33481555, 103.93071756833507",2.9428172
