block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
208,PASIR RIS ST 21,2020-01,PASIR RIS,EXECUTIVE,07 TO 09,149.0,Apartment,1993,72 years 08 months,588000.0,208 PASIR RIS STREET 21,"1.3662779999999999, 103.96190701399215",0.07569632,1
208,PASIR RIS ST 21,2020-04,PASIR RIS,EXECUTIVE,04 TO 06,147.0,Apartment,1993,72 years 05 months,520000.0,208 PASIR RIS STREET 21,"1.3662779999999999, 103.96190701399215",0.07569632,1
208,PASIR RIS ST 21,2020-07,PASIR RIS,EXECUTIVE,07 TO 09,147.0,Apartment,1993,72 years 02 months,560000.0,208 PASIR RIS STREET 21,"1.3662779999999999, 103.96190701399215",0.07569632,1
208,PASIR RIS ST 21,2020-12,PASIR RIS,EXECUTIVE,04 TO 06,147.0,Apartment,1993,71 years 10 months,588000.0,208 PASIR RIS STREET 21,"1.3662779999999999, 103.96190701399215",0.07569632,1
181,PASIR RIS ST 11,2020-01,PASIR RIS,5 ROOM,04 TO 06,123.0,Improved,1993,72 years 06 months,439000.0,181 PASIR RIS STREET 11,"1.3644300999999999, 103.96061117339278",0.07681683,1
181,PASIR RIS ST 11,2020-03,PASIR RIS,4 ROOM,04 TO 06,107.0,Model A,1993,72 years 04 months,385000.0,181 PASIR RIS STREET 11,"1.3644300999999999, 103.96061117339278",0.07681683,1
181,PASIR RIS ST 11,2020-03,PASIR RIS,5 ROOM,07 TO 09,128.0,Improved,1993,72 years 04 months,460000.0,181 PASIR RIS STREET 11,"1.3644300999999999, 103.96061117339278",0.07681683,1
181,PASIR RIS ST 11,2021-02,PASIR RIS,5 ROOM,07 TO 09,128.0,Improved,1993,71 years 06 months,508000.0,181 PASIR RIS STREET 11,"1.3644300999999999, 103.96061117339278",0.07681683,1
181,PASIR RIS ST 11,2021-02,PASIR RIS,5 ROOM,07 TO 09,128.0,Improved,1993,71 years 05 months,473000.0,181 PASIR RIS STREET 11,"1.3644300999999999, 103.96061117339278",0.07681683,1
161,PASIR RIS ST 13,2020-04,PASIR RIS,EXECUTIVE,07 TO 09,150.0,Apartment,1995,73 years 11 months,630000.0,161 PASIR RIS STREET 13,"1.36376995, 103.96194698720453",0.0895298,1
203,PASIR RIS ST 21,2020-10,PASIR RIS,EXECUTIVE,04 TO 06,146.0,Apartment,1993,72 years,575000.0,203 PASIR RIS STREET 21,"1.3670647, 103.96198706994619",0.091967195,1
203,PASIR RIS ST 21,2021-01,PASIR RIS,EXECUTIVE,04 TO 06,145.0,Apartment,1993,71 years 08 months,560000.0,203 PASIR RIS STREET 21,"1.3670647, 103.96198706994619",0.091967195,1
203,PASIR RIS ST 21,2021-01,PASIR RIS,EXECUTIVE,01 TO 03,147.0,Apartment,1993,71 years 08 months,605000.0,203 PASIR RIS STREET 21,"1.3670647, 103.96198706994619",0.091967195,1
180,PASIR RIS ST 11,2020-02,PASIR RIS,5 ROOM,04 TO 06,123.0,Improved,1993,72 years 05 months,420000.0,180 PASIR RIS STREET 11,"1.36416855, 103.960474247167",0.09355725,1
