block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
507,BT BATOK ST 52,2020-10,BUKIT BATOK,3 ROOM,10 TO 12,60.0,Improved,1987,65 years 08 months,255000.0,507 BUKIT BATOK STREET 52,"1.3521757, 103.7541541",2.4815915,3
507,BT BATOK ST 52,2021-02,BUKIT BATOK,3 ROOM,07 TO 09,69.0,Improved,1987,65 years 04 months,290000.0,507 BUKIT BATOK STREET 52,"1.3521757, 103.7541541",2.4815915,3
222,BT BATOK EAST AVE 3,2020-09,BUKIT BATOK,EXECUTIVE,04 TO 06,141.0,Apartment,1985,63 years 05 months,585000.0,222 BUKIT BATOK EAST AVENUE 3,"1.34783215, 103.75400042728626",2.4839568,3
302A,WOODLANDS ST 31,2020-12,WOODLANDS,3 ROOM,13 TO 15,67.0,Model A,2016,94 years 11 months,350000.0,302A WOODLANDS STREET 31,"1.4318429, 103.77526691836283",2.4843976,3
302A,WOODLANDS ST 31,2020-12,WOODLANDS,3 ROOM,22 TO 24,67.0,Model A,2016,94 years 10 months,378888.0,302A WOODLANDS STREET 31,"1.4318429, 103.77526691836283",2.4843976,3
302A,WOODLANDS ST 31,2021-01,WOODLANDS,3 ROOM,07 TO 09,67.0,Model A,2016,94 years 10 months,366500.0,302A WOODLANDS STREET 31,"1.4318429, 103.77526691836283",2.4843976,3
302A,WOODLANDS ST 31,2021-01,WOODLANDS,3 ROOM,25 TO 27,67.0,Model A,2016,94 years 09 months,388000.0,302A WOODLANDS STREET 31,"1.4318429, 103.77526691836283",2.4843976,3
323,WOODLANDS ST 32,2020-08,WOODLANDS,EXECUTIVE,10 TO 12,164.0,Apartment,1995,73 years 06 months,668000.0,323 WOODLANDS STREET 32,"1.4311203, 103.77913129999999",2.4845448,3
323,WOODLANDS ST 32,2020-12,WOODLANDS,EXECUTIVE,04 TO 06,163.0,Apartment,1995,73 years 02 months,640000.0,323 WOODLANDS STREET 32,"1.4311203, 103.77913129999999",2.4845448,3
301,WOODLANDS ST 31,2020-01,WOODLANDS,5 ROOM,01 TO 03,130.0,Improved,1993,71 years 11 months,433888.0,301 WOODLANDS STREET 31,"1.4315023, 103.7737451",2.48824,3
301,WOODLANDS ST 31,2020-06,WOODLANDS,5 ROOM,01 TO 03,132.0,Model A,1993,71 years 09 months,430000.0,301 WOODLANDS STREET 31,"1.4315023, 103.7737451",2.48824,3
301,WOODLANDS ST 31,2021-01,WOODLANDS,4 ROOM,01 TO 03,87.0,Simplified,1993,71 years 02 months,345000.0,301 WOODLANDS STREET 31,"1.4315023, 103.7737451",2.48824,3
322,WOODLANDS ST 32,2020-11,WOODLANDS,5 ROOM,04 TO 06,122.0,Improved,1994,72 years 06 months,405000.0,322 WOODLANDS STREET 32,"1.43149315, 103.77890112630891",2.4911206,3
240,BT BATOK EAST AVE 5,2020-09,BUKIT BATOK,4 ROOM,07 TO 09,93.0,New Generation,1985,64 years 01 month,370000.0,240 BUKIT BATOK EAST AVENUE 5,"1.35063565, 103.75398017867127",2.4949698,3
240,BT BATOK EAST AVE 5,2020-10,BUKIT BATOK,4 ROOM,04 TO 06,96.0,New Generation,1985,64 years,420000.0,240 BUKIT BATOK EAST AVENUE 5,"1.35063565, 103.75398017867127",2.4949698,3
240,BT BATOK EAST AVE 5,2020-11,BUKIT BATOK,4 ROOM,07 TO 09,93.0,New Generation,1985,63 years 11 months,400000.0,240 BUKIT BATOK EAST AVENUE 5,"1.35063565, 103.75398017867127",2.4949698,3
324,WOODLANDS ST 32,2020-03,WOODLANDS,4 ROOM,01 TO 03,84.0,Simplified,1989,67 years 11 months,285000.0,324 WOODLANDS STREET 32,"1.43120965, 103.77973967951019",2.496654,3
26,TECK WHYE LANE,2020-03,CHOA CHU KANG,3 ROOM,10 TO 12,74.0,New Generation,1979,58 years,255000.0,26 TECK WHYE LANE,"1.3778441, 103.7558051",2.501677,3
26,TECK WHYE LANE,2020-07,CHOA CHU KANG,3 ROOM,10 TO 12,74.0,New Generation,1979,57 years 08 months,256000.0,26 TECK WHYE LANE,"1.3778441, 103.7558051",2.501677,3
26,TECK WHYE LANE,2021-02,CHOA CHU KANG,3 ROOM,10 TO 12,74.0,New Generation,1979,57 years 01 month,287900.0,26 TECK WHYE LANE,"1.3778441, 103.7558051",2.501677,3
13,TECK WHYE LANE,2021-01,CHOA CHU KANG,5 ROOM,04 TO 06,119.0,Improved,1979,57 years,415000.0,13 TECK WHYE LANE,"1.3789308999999998, 103.75583101876923",2.5112991,3
336,WOODLANDS AVE 1,2020-09,WOODLANDS,4 ROOM,01 TO 03,90.0,Simplified,1985,64 years 03 months,335000.0,336 WOODLANDS AVENUE 1,"1.43036235, 103.78178577887365",2.520696,3
336,WOODLANDS AVE 1,2020-12,WOODLANDS,4 ROOM,07 TO 09,83.0,Simplified,1985,63 years 11 months,378000.0,336 WOODLANDS AVENUE 1,"1.43036235, 103.78178577887365",2.520696,3
169,WOODLANDS ST 11,2020-09,WOODLANDS,5 ROOM,07 TO 09,137.0,Model A,1994,72 years 04 months,460000.0,169 WOODLANDS STREET 11,"1.4332892, 103.77649495",2.520734,3
169,WOODLANDS ST 11,2020-09,WOODLANDS,5 ROOM,10 TO 12,137.0,Model A,1994,72 years 04 months,460888.0,169 WOODLANDS STREET 11,"1.4332892, 103.77649495",2.520734,3
216,BT BATOK ST 21,2020-01,BUKIT BATOK,5 ROOM,10 TO 12,121.0,Improved,1985,64 years 04 months,466000.0,216 BUKIT BATOK STREET 21,"1.3470843499999998, 103.75364830580085",2.5209603,3
216,BT BATOK ST 21,2020-09,BUKIT BATOK,5 ROOM,01 TO 03,121.0,Improved,1985,63 years 08 months,440000.0,216 BUKIT BATOK STREET 21,"1.3470843499999998, 103.75364830580085",2.5209603,3
216,BT BATOK ST 21,2020-12,BUKIT BATOK,5 ROOM,07 TO 09,121.0,Improved,1985,63 years 06 months,460000.0,216 BUKIT BATOK STREET 21,"1.3470843499999998, 103.75364830580085",2.5209603,3
216,BT BATOK ST 21,2021-01,BUKIT BATOK,5 ROOM,07 TO 09,121.0,Improved,1985,63 years 05 months,465000.0,216 BUKIT BATOK STREET 21,"1.3470843499999998, 103.75364830580085",2.5209603,3
216,BT BATOK ST 21,2021-01,BUKIT BATOK,5 ROOM,07 TO 09,121.0,Improved,1985,63 years 05 months,485000.0,216 BUKIT BATOK STREET 21,"1.3470843499999998, 103.75364830580085",2.5209603,3
345,WOODLANDS ST 32,2020-07,WOODLANDS,EXECUTIVE,04 TO 06,174.0,Apartment,1995,73 years 07 months,665000.0,345 WOODLANDS STREET 32,"1.4321228499999998, 103.77985136839641",2.5225098,3
166,WOODLANDS ST 13,2021-01,WOODLANDS,3 ROOM,04 TO 06,67.0,New Generation,1986,64 years 09 months,297000.0,166 WOODLANDS STREET 13,"1.4333057, 103.7753925",2.5225592,3
14,TECK WHYE LANE,2020-01,CHOA CHU KANG,5 ROOM,13 TO 15,119.0,Improved,1979,58 years,358888.0,14 TECK WHYE LANE,"1.3784542, 103.75565597692308",2.5235178,3
14,TECK WHYE LANE,2020-07,CHOA CHU KANG,5 ROOM,22 TO 24,119.0,Improved,1979,57 years 06 months,355000.0,14 TECK WHYE LANE,"1.3784542, 103.75565597692308",2.5235178,3
168,WOODLANDS ST 11,2020-02,WOODLANDS,4 ROOM,01 TO 03,91.0,New Generation,1986,65 years 09 months,293000.0,168 WOODLANDS STREET 11,"1.4333652, 103.77700651455147",2.5241256,3
168,WOODLANDS ST 11,2020-06,WOODLANDS,5 ROOM,04 TO 06,121.0,Improved,1986,65 years 06 months,395000.0,168 WOODLANDS STREET 11,"1.4333652, 103.77700651455147",2.5241256,3
168,WOODLANDS ST 11,2020-11,WOODLANDS,4 ROOM,01 TO 03,94.0,New Generation,1986,65 years 01 month,320000.0,168 WOODLANDS STREET 11,"1.4333652, 103.77700651455147",2.5241256,3
168,WOODLANDS ST 11,2020-12,WOODLANDS,5 ROOM,01 TO 03,121.0,Improved,1986,64 years 11 months,420000.0,168 WOODLANDS STREET 11,"1.4333652, 103.77700651455147",2.5241256,3
215,BT BATOK ST 21,2020-07,BUKIT BATOK,3 ROOM,07 TO 09,67.0,New Generation,1984,63 years 05 months,265000.0,215 BUKIT BATOK STREET 21,"1.34670205, 103.7536038877551",2.5249455,3
221,BT BATOK EAST AVE 3,2020-10,BUKIT BATOK,EXECUTIVE,04 TO 06,141.0,Apartment,1985,63 years 09 months,620000.0,221 BUKIT BATOK EAST AVENUE 3,"1.347467, 103.75360430077282",2.5268044,3
221,BT BATOK EAST AVE 3,2020-10,BUKIT BATOK,EXECUTIVE,07 TO 09,149.0,Maisonette,1985,63 years 09 months,590000.0,221 BUKIT BATOK EAST AVENUE 3,"1.347467, 103.75360430077282",2.5268044,3
221,BT BATOK EAST AVE 3,2020-11,BUKIT BATOK,EXECUTIVE,01 TO 03,149.0,Maisonette,1985,63 years 07 months,540000.0,221 BUKIT BATOK EAST AVENUE 3,"1.347467, 103.75360430077282",2.5268044,3
221,BT BATOK EAST AVE 3,2020-12,BUKIT BATOK,EXECUTIVE,04 TO 06,146.0,Apartment,1985,63 years 07 months,578000.0,221 BUKIT BATOK EAST AVENUE 3,"1.347467, 103.75360430077282",2.5268044,3
221,BT BATOK EAST AVE 3,2021-02,BUKIT BATOK,EXECUTIVE,10 TO 12,149.0,Maisonette,1985,63 years 05 months,635000.0,221 BUKIT BATOK EAST AVENUE 3,"1.347467, 103.75360430077282",2.5268044,3
505,BT BATOK ST 52,2020-11,BUKIT BATOK,3 ROOM,04 TO 06,60.0,Improved,1988,66 years 04 months,250000.0,505 BUKIT BATOK STREET 52,"1.35192365, 103.75368371309739",2.5323431,3
223,BT BATOK EAST AVE 3,2020-01,BUKIT BATOK,EXECUTIVE,07 TO 09,149.0,Maisonette,1985,64 years 05 months,575000.0,223 BUKIT BATOK EAST AVENUE 3,"1.34795855, 103.75356443792937",2.5325222,3
223,BT BATOK EAST AVE 3,2020-06,BUKIT BATOK,EXECUTIVE,10 TO 12,149.0,Maisonette,1985,64 years 03 months,612800.0,223 BUKIT BATOK EAST AVENUE 3,"1.34795855, 103.75356443792937",2.5325222,3
223,BT BATOK EAST AVE 3,2020-10,BUKIT BATOK,EXECUTIVE,01 TO 03,149.0,Maisonette,1985,63 years 09 months,555000.0,223 BUKIT BATOK EAST AVENUE 3,"1.34795855, 103.75356443792937",2.5325222,3
175,WOODLANDS ST 13,2020-01,WOODLANDS,5 ROOM,04 TO 06,137.0,Model A,1993,72 years 07 months,440000.0,175 WOODLANDS STREET 13,"1.4335955999999999, 103.77778140000001",2.5347383,3
12,TECK WHYE LANE,2020-01,CHOA CHU KANG,5 ROOM,10 TO 12,119.0,Improved,1979,58 years,365000.0,12 TECK WHYE LANE,"1.3794526999999999, 103.75565280261539",2.535128,3
12,TECK WHYE LANE,2020-02,CHOA CHU KANG,5 ROOM,13 TO 15,119.0,Improved,1979,57 years 11 months,344000.0,12 TECK WHYE LANE,"1.3794526999999999, 103.75565280261539",2.535128,3
227,BT BATOK CTRL,2020-03,BUKIT BATOK,3 ROOM,04 TO 06,67.0,New Generation,1985,64 years,246800.0,227 BUKIT BATOK CENTRAL,"1.3483535, 103.75349229406146",2.5415957,3
227,BT BATOK CTRL,2020-06,BUKIT BATOK,3 ROOM,01 TO 03,67.0,New Generation,1985,63 years 11 months,240000.0,227 BUKIT BATOK CENTRAL,"1.3483535, 103.75349229406146",2.5415957,3
227,BT BATOK CTRL,2020-07,BUKIT BATOK,3 ROOM,04 TO 06,67.0,New Generation,1985,63 years 09 months,272000.0,227 BUKIT BATOK CENTRAL,"1.3483535, 103.75349229406146",2.5415957,3
227,BT BATOK CTRL,2020-09,BUKIT BATOK,3 ROOM,04 TO 06,67.0,New Generation,1985,63 years 06 months,285000.0,227 BUKIT BATOK CENTRAL,"1.3483535, 103.75349229406146",2.5415957,3
227,BT BATOK CTRL,2020-10,BUKIT BATOK,3 ROOM,04 TO 06,67.0,New Generation,1985,63 years 06 months,240000.0,227 BUKIT BATOK CENTRAL,"1.3483535, 103.75349229406146",2.5415957,3
227,BT BATOK CTRL,2021-02,BUKIT BATOK,3 ROOM,01 TO 03,67.0,New Generation,1985,63 years 01 month,300500.0,227 BUKIT BATOK CENTRAL,"1.3483535, 103.75349229406146",2.5415957,3
511,BT BATOK ST 52,2020-02,BUKIT BATOK,4 ROOM,07 TO 09,84.0,Simplified,1986,65 years 08 months,315000.0,511 BUKIT BATOK STREET 52,"1.35251665, 103.75360894426123",2.5428762,3
511,BT BATOK ST 52,2020-07,BUKIT BATOK,4 ROOM,04 TO 06,84.0,Simplified,1986,65 years 04 months,310000.0,511 BUKIT BATOK STREET 52,"1.35251665, 103.75360894426123",2.5428762,3
511,BT BATOK ST 52,2020-11,BUKIT BATOK,4 ROOM,01 TO 03,84.0,Simplified,1986,65 years,330000.0,511 BUKIT BATOK STREET 52,"1.35251665, 103.75360894426123",2.5428762,3
511,BT BATOK ST 52,2020-12,BUKIT BATOK,5 ROOM,04 TO 06,122.0,Improved,1986,64 years 11 months,460000.0,511 BUKIT BATOK STREET 52,"1.35251665, 103.75360894426123",2.5428762,3
511,BT BATOK ST 52,2021-01,BUKIT BATOK,5 ROOM,01 TO 03,122.0,Improved,1986,64 years 10 months,480000.0,511 BUKIT BATOK STREET 52,"1.35251665, 103.75360894426123",2.5428762,3
503,BT BATOK ST 52,2020-01,BUKIT BATOK,3 ROOM,04 TO 06,64.0,Simplified,1987,66 years 07 months,260000.0,503 BUKIT BATOK STREET 52,"1.3515693, 103.75344883706056",2.556865,3
503,BT BATOK ST 52,2020-08,BUKIT BATOK,3 ROOM,04 TO 06,64.0,Simplified,1987,65 years 11 months,270000.0,503 BUKIT BATOK STREET 52,"1.3515693, 103.75344883706056",2.556865,3
503,BT BATOK ST 52,2020-08,BUKIT BATOK,3 ROOM,01 TO 03,64.0,Simplified,1987,65 years 11 months,245000.0,503 BUKIT BATOK STREET 52,"1.3515693, 103.75344883706056",2.556865,3
503,BT BATOK ST 52,2021-01,BUKIT BATOK,4 ROOM,07 TO 09,84.0,Simplified,1987,65 years 06 months,350000.0,503 BUKIT BATOK STREET 52,"1.3515693, 103.75344883706056",2.556865,3
178,WOODLANDS ST 13,2020-08,WOODLANDS,5 ROOM,01 TO 03,121.0,Improved,1986,64 years 10 months,370000.0,178 WOODLANDS STREET 13,"1.43460945, 103.77767781118041",2.5607579,3
178,WOODLANDS ST 13,2021-01,WOODLANDS,5 ROOM,10 TO 12,121.0,Improved,1986,64 years 06 months,428000.0,178 WOODLANDS STREET 13,"1.43460945, 103.77767781118041",2.5607579,3
178,WOODLANDS ST 13,2021-01,WOODLANDS,5 ROOM,10 TO 12,121.0,Improved,1986,64 years 06 months,430000.0,178 WOODLANDS STREET 13,"1.43460945, 103.77767781118041",2.5607579,3
113,C'WEALTH CRES,2020-12,QUEENSTOWN,3 ROOM,10 TO 12,69.0,Standard,1969,47 years 02 months,320000.0,113 COMMONWEALTH CRESCENT,"1.30670155, 103.79802275",2.5632782,3
113,C'WEALTH CRES,2021-01,QUEENSTOWN,3 ROOM,10 TO 12,60.0,Standard,1969,47 years 01 month,260000.0,113 COMMONWEALTH CRESCENT,"1.30670155, 103.79802275",2.5632782,3
25,TECK WHYE LANE,2020-03,CHOA CHU KANG,4 ROOM,01 TO 03,92.0,New Generation,1979,58 years 01 month,285000.0,25 TECK WHYE LANE,"1.3779575, 103.7551673",2.567421,3
25,TECK WHYE LANE,2020-05,CHOA CHU KANG,4 ROOM,01 TO 03,92.0,New Generation,1979,57 years 11 months,288000.0,25 TECK WHYE LANE,"1.3779575, 103.7551673",2.567421,3
25,TECK WHYE LANE,2021-01,CHOA CHU KANG,4 ROOM,10 TO 12,92.0,New Generation,1979,57 years 03 months,335000.0,25 TECK WHYE LANE,"1.3779575, 103.7551673",2.567421,3
112,C'WEALTH CRES,2020-02,QUEENSTOWN,3 ROOM,04 TO 06,71.0,Standard,1969,47 years 11 months,320000.0,112 COMMONWEALTH CRESCENT,"1.30657505, 103.7982319127443",2.5863705,3
112,C'WEALTH CRES,2020-06,QUEENSTOWN,3 ROOM,01 TO 03,60.0,Standard,1969,47 years 09 months,242000.0,112 COMMONWEALTH CRESCENT,"1.30657505, 103.7982319127443",2.5863705,3
112,C'WEALTH CRES,2020-07,QUEENSTOWN,3 ROOM,07 TO 09,60.0,Standard,1969,47 years 07 months,250000.0,112 COMMONWEALTH CRESCENT,"1.30657505, 103.7982319127443",2.5863705,3
112,C'WEALTH CRES,2020-07,QUEENSTOWN,3 ROOM,01 TO 03,60.0,Standard,1969,47 years 06 months,254000.0,112 COMMONWEALTH CRESCENT,"1.30657505, 103.7982319127443",2.5863705,3
112,C'WEALTH CRES,2020-12,QUEENSTOWN,3 ROOM,01 TO 03,60.0,Standard,1969,47 years 02 months,250000.0,112 COMMONWEALTH CRESCENT,"1.30657505, 103.7982319127443",2.5863705,3
347,WOODLANDS AVE 3,2020-10,WOODLANDS,4 ROOM,04 TO 06,84.0,Simplified,1988,66 years 07 months,332000.0,347 WOODLANDS AVENUE 3,"1.43316715, 103.78160790000001",2.5881016,3
150,WOODLANDS ST 13,2021-02,WOODLANDS,4 ROOM,01 TO 03,97.0,New Generation,1986,64 years 08 months,345000.0,150 WOODLANDS STREET 13,"1.4353417, 103.77371983206605",2.589593,3
16,TECK WHYE LANE,2020-01,CHOA CHU KANG,5 ROOM,10 TO 12,134.0,Adjoined flat,1979,58 years 02 months,445000.0,16 TECK WHYE LANE,"1.3785309, 103.75500878355686",2.5897293,3
16,TECK WHYE LANE,2020-03,CHOA CHU KANG,3 ROOM,01 TO 03,67.0,New Generation,1979,58 years,234000.0,16 TECK WHYE LANE,"1.3785309, 103.75500878355686",2.5897293,3
16,TECK WHYE LANE,2021-01,CHOA CHU KANG,3 ROOM,01 TO 03,82.0,New Generation,1979,57 years 02 months,308000.0,16 TECK WHYE LANE,"1.3785309, 103.75500878355686",2.5897293,3
348,WOODLANDS AVE 3,2020-12,WOODLANDS,4 ROOM,07 TO 09,84.0,Simplified,1988,66 years 10 months,340000.0,348 WOODLANDS AVENUE 3,"1.432943, 103.78190672919456",2.5902653,3
225,BT BATOK CTRL,2020-08,BUKIT BATOK,4 ROOM,07 TO 09,99.0,New Generation,1985,64 years 01 month,380000.0,225 BUKIT BATOK CENTRAL,"1.34830185, 103.75295473332142",2.6008933,3
225,BT BATOK CTRL,2020-11,BUKIT BATOK,3 ROOM,04 TO 06,69.0,New Generation,1985,63 years 09 months,282800.0,225 BUKIT BATOK CENTRAL,"1.34830185, 103.75295473332142",2.6008933,3
225,BT BATOK CTRL,2020-11,BUKIT BATOK,4 ROOM,01 TO 03,96.0,New Generation,1985,63 years 10 months,388000.0,225 BUKIT BATOK CENTRAL,"1.34830185, 103.75295473332142",2.6008933,3
214,BT BATOK ST 21,2021-01,BUKIT BATOK,EXECUTIVE,01 TO 03,146.0,Apartment,1984,63 years,635000.0,214 BUKIT BATOK STREET 21,"1.3473242, 103.75292058070869",2.602117,3
11,TECK WHYE LANE,2020-01,CHOA CHU KANG,4 ROOM,10 TO 12,99.0,New Generation,1978,57 years 04 months,315000.0,11 TECK WHYE LANE,"1.3797394, 103.7549539719328",2.6086233,3
11,TECK WHYE LANE,2020-08,CHOA CHU KANG,4 ROOM,01 TO 03,99.0,New Generation,1978,56 years 10 months,320000.0,11 TECK WHYE LANE,"1.3797394, 103.7549539719328",2.6086233,3
145,WOODLANDS ST 13,2020-08,WOODLANDS,3 ROOM,04 TO 06,68.0,New Generation,1985,63 years 07 months,251000.0,145 WOODLANDS STREET 13,"1.43610095, 103.77324105",2.615741,3
145,WOODLANDS ST 13,2020-08,WOODLANDS,3 ROOM,01 TO 03,68.0,New Generation,1985,63 years 07 months,235000.0,145 WOODLANDS STREET 13,"1.43610095, 103.77324105",2.615741,3
111,C'WEALTH CRES,2020-03,QUEENSTOWN,3 ROOM,04 TO 06,60.0,Standard,1969,47 years 11 months,260000.0,111 COMMONWEALTH CRESCENT,"1.30634315, 103.79849229999999",2.6157622,3
111,C'WEALTH CRES,2021-02,QUEENSTOWN,3 ROOM,04 TO 06,60.0,Standard,1969,46 years 11 months,288000.0,111 COMMONWEALTH CRESCENT,"1.30634315, 103.79849229999999",2.6157622,3
350,WOODLANDS AVE 3,2021-02,WOODLANDS,5 ROOM,10 TO 12,122.0,Improved,1988,66 years 03 months,505000.0,350 WOODLANDS AVENUE 3,"1.43367935, 103.7821600954806",2.616175,3
142,MARSILING RD,2020-06,WOODLANDS,EXECUTIVE,04 TO 06,176.0,Apartment,1995,74 years,590000.0,142 MARSILING ROAD,"1.43700845, 103.77713512272905",2.6210704,3
142,MARSILING RD,2020-07,WOODLANDS,5 ROOM,04 TO 06,134.0,Model A,1995,73 years 10 months,450000.0,142 MARSILING ROAD,"1.43700845, 103.77713512272905",2.6210704,3
349,WOODLANDS AVE 3,2020-05,WOODLANDS,5 ROOM,04 TO 06,122.0,Improved,1988,67 years 04 months,420000.0,349 WOODLANDS AVENUE 3,"1.4335101, 103.7825328",2.6226592,3
15,TECK WHYE LANE,2020-10,CHOA CHU KANG,4 ROOM,01 TO 03,92.0,New Generation,1979,57 years 05 months,310000.0,15 TECK WHYE LANE,"1.37911035, 103.75471769945591",2.6255345,3
15,TECK WHYE LANE,2020-11,CHOA CHU KANG,4 ROOM,07 TO 09,92.0,New Generation,1979,57 years 05 months,320000.0,15 TECK WHYE LANE,"1.37911035, 103.75471769945591",2.6255345,3
141,MARSILING RD,2020-02,WOODLANDS,EXECUTIVE,04 TO 06,173.0,Apartment,1995,74 years 02 months,545000.0,141 MARSILING ROAD,"1.4373329, 103.7771231",2.6296027,3
141,MARSILING RD,2020-03,WOODLANDS,EXECUTIVE,04 TO 06,158.0,Apartment,1995,74 years 01 month,520000.0,141 MARSILING ROAD,"1.4373329, 103.7771231",2.6296027,3
141,MARSILING RD,2020-07,WOODLANDS,EXECUTIVE,01 TO 03,173.0,Apartment,1995,73 years 10 months,580000.0,141 MARSILING ROAD,"1.4373329, 103.7771231",2.6296027,3
141,MARSILING RD,2020-08,WOODLANDS,EXECUTIVE,07 TO 09,173.0,Apartment,1995,73 years 09 months,630000.0,141 MARSILING ROAD,"1.4373329, 103.7771231",2.6296027,3
102,TECK WHYE LANE,2020-01,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,Model A,1989,68 years 03 months,315000.0,102 TECK WHYE LANE,"1.37731045, 103.75448532485585",2.6299336,3
512,BT BATOK ST 52,2020-02,BUKIT BATOK,EXECUTIVE,04 TO 06,147.0,Maisonette,1987,66 years 03 months,505000.0,512 BUKIT BATOK STREET 52,"1.3539963, 103.75283980208427",2.633431,3
512,BT BATOK ST 52,2020-02,BUKIT BATOK,EXECUTIVE,10 TO 12,146.0,Maisonette,1987,66 years 02 months,540000.0,512 BUKIT BATOK STREET 52,"1.3539963, 103.75283980208427",2.633431,3
512,BT BATOK ST 52,2020-08,BUKIT BATOK,EXECUTIVE,04 TO 06,147.0,Maisonette,1987,65 years 09 months,510000.0,512 BUKIT BATOK STREET 52,"1.3539963, 103.75283980208427",2.633431,3
512,BT BATOK ST 52,2020-08,BUKIT BATOK,EXECUTIVE,07 TO 09,146.0,Maisonette,1987,65 years 08 months,522000.0,512 BUKIT BATOK STREET 52,"1.3539963, 103.75283980208427",2.633431,3
512,BT BATOK ST 52,2020-09,BUKIT BATOK,EXECUTIVE,04 TO 06,152.0,Maisonette,1987,65 years 08 months,555000.0,512 BUKIT BATOK STREET 52,"1.3539963, 103.75283980208427",2.633431,3
512,BT BATOK ST 52,2020-09,BUKIT BATOK,EXECUTIVE,04 TO 06,146.0,Maisonette,1987,65 years 07 months,508000.0,512 BUKIT BATOK STREET 52,"1.3539963, 103.75283980208427",2.633431,3
512,BT BATOK ST 52,2020-09,BUKIT BATOK,EXECUTIVE,10 TO 12,147.0,Maisonette,1987,65 years 07 months,520000.0,512 BUKIT BATOK STREET 52,"1.3539963, 103.75283980208427",2.633431,3
512,BT BATOK ST 52,2020-12,BUKIT BATOK,EXECUTIVE,07 TO 09,146.0,Maisonette,1987,65 years 05 months,565000.0,512 BUKIT BATOK STREET 52,"1.3539963, 103.75283980208427",2.633431,3
512,BT BATOK ST 52,2020-12,BUKIT BATOK,EXECUTIVE,10 TO 12,147.0,Maisonette,1987,65 years 04 months,525000.0,512 BUKIT BATOK STREET 52,"1.3539963, 103.75283980208427",2.633431,3
110,C'WEALTH CRES,2020-02,QUEENSTOWN,3 ROOM,04 TO 06,60.0,Standard,1969,47 years 11 months,275000.0,110 COMMONWEALTH CRESCENT,"1.30676575, 103.79871335",2.6354992,3
110,C'WEALTH CRES,2020-08,QUEENSTOWN,3 ROOM,01 TO 03,71.0,Standard,1969,47 years 05 months,300000.0,110 COMMONWEALTH CRESCENT,"1.30676575, 103.79871335",2.6354992,3
133,MARSILING RISE,2020-11,WOODLANDS,EXECUTIVE,01 TO 03,160.0,Apartment,1995,73 years 04 months,628000.0,133 MARSILING RISE,"1.43743745, 103.77822788531422",2.6400204,3
133,MARSILING RISE,2020-11,WOODLANDS,EXECUTIVE,04 TO 06,170.0,Apartment,1995,73 years 04 months,690000.0,133 MARSILING RISE,"1.43743745, 103.77822788531422",2.6400204,3
133,MARSILING RISE,2020-12,WOODLANDS,EXECUTIVE,04 TO 06,173.0,Apartment,1995,73 years 03 months,700000.0,133 MARSILING RISE,"1.43743745, 103.77822788531422",2.6400204,3
139,MARSILING RD,2020-12,WOODLANDS,EXECUTIVE,10 TO 12,174.0,Apartment,1995,73 years 04 months,655000.0,139 MARSILING ROAD,"1.4377016, 103.77733635",2.6403885,3
139,MARSILING RD,2021-01,WOODLANDS,5 ROOM,10 TO 12,134.0,Model A,1995,73 years 04 months,470000.0,139 MARSILING ROAD,"1.4377016, 103.77733635",2.6403885,3
139,MARSILING RD,2021-01,WOODLANDS,EXECUTIVE,10 TO 12,170.0,Apartment,1995,73 years 03 months,698000.0,139 MARSILING ROAD,"1.4377016, 103.77733635",2.6403885,3
213,BT BATOK ST 21,2021-01,BUKIT BATOK,3 ROOM,10 TO 12,67.0,New Generation,1984,63 years,293000.0,213 BUKIT BATOK STREET 21,"1.3467876, 103.75256232033163",2.640507,3
351,WOODLANDS AVE 1,2020-02,WOODLANDS,5 ROOM,01 TO 03,121.0,Improved,1996,75 years 07 months,473000.0,351 WOODLANDS AVENUE 1,"1.4325139999999998, 103.78403937836042",2.647579,3
351,WOODLANDS AVE 1,2020-11,WOODLANDS,4 ROOM,04 TO 06,106.0,Model A,1996,74 years 11 months,370000.0,351 WOODLANDS AVENUE 1,"1.4325139999999998, 103.78403937836042",2.647579,3
351,WOODLANDS AVE 1,2021-01,WOODLANDS,4 ROOM,04 TO 06,106.0,Model A,1996,74 years 09 months,425000.0,351 WOODLANDS AVENUE 1,"1.4325139999999998, 103.78403937836042",2.647579,3
351,WOODLANDS AVE 1,2021-02,WOODLANDS,5 ROOM,04 TO 06,124.0,Improved,1996,74 years 07 months,490000.0,351 WOODLANDS AVENUE 1,"1.4325139999999998, 103.78403937836042",2.647579,3
138,MARSILING RD,2020-04,WOODLANDS,5 ROOM,04 TO 06,134.0,Model A,1995,74 years 01 month,410000.0,138 MARSILING ROAD,"1.4380743, 103.77732825000001",2.6502037,3
138,MARSILING RD,2020-11,WOODLANDS,EXECUTIVE,07 TO 09,174.0,Apartment,1995,73 years 06 months,650000.0,138 MARSILING ROAD,"1.4380743, 103.77732825000001",2.6502037,3
138,MARSILING RD,2020-12,WOODLANDS,EXECUTIVE,04 TO 06,173.0,Apartment,1995,73 years 05 months,638000.0,138 MARSILING ROAD,"1.4380743, 103.77732825000001",2.6502037,3
