block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
243,BISHAN ST 22,2020-12,BISHAN,4 ROOM,07 TO 09,105.0,Model A,1992,70 years 08 months,580000.0,243 BISHAN STREET 22,"1.3610813, 103.84455702076863",2.8972464,3
243,BISHAN ST 22,2021-02,BISHAN,4 ROOM,10 TO 12,105.0,Model A,1992,70 years 06 months,635000.0,243 BISHAN STREET 22,"1.3610813, 103.84455702076863",2.8972464,3
614,ANG MO KIO AVE 4,2020-09,ANG MO KIO,EXECUTIVE,07 TO 09,147.0,Apartment,1996,74 years 08 months,796000.0,614 ANG MO KIO AVENUE 4,"1.3780483499999998, 103.83939348606418",2.8998864,3
614,ANG MO KIO AVE 4,2021-01,ANG MO KIO,EXECUTIVE,01 TO 03,147.0,Apartment,1996,74 years 04 months,795000.0,614 ANG MO KIO AVENUE 4,"1.3780483499999998, 103.83939348606418",2.8998864,3
205,TOA PAYOH NTH,2020-03,TOA PAYOH,3 ROOM,10 TO 12,65.0,Improved,1973,52 years 04 months,260000.0,205 TOA PAYOH NORTH,"1.3420139, 103.84820662971964",2.9003727,3
205,TOA PAYOH NTH,2020-04,TOA PAYOH,3 ROOM,07 TO 09,65.0,Improved,1973,52 years 03 months,260000.0,205 TOA PAYOH NORTH,"1.3420139, 103.84820662971964",2.9003727,3
205,TOA PAYOH NTH,2020-06,TOA PAYOH,3 ROOM,01 TO 03,65.0,Improved,1973,52 years 02 months,256000.0,205 TOA PAYOH NORTH,"1.3420139, 103.84820662971964",2.9003727,3
205,TOA PAYOH NTH,2020-07,TOA PAYOH,3 ROOM,10 TO 12,65.0,Improved,1973,52 years,260000.0,205 TOA PAYOH NORTH,"1.3420139, 103.84820662971964",2.9003727,3
205,TOA PAYOH NTH,2020-07,TOA PAYOH,3 ROOM,07 TO 09,76.0,Improved,1973,52 years,320000.0,205 TOA PAYOH NORTH,"1.3420139, 103.84820662971964",2.9003727,3
205,TOA PAYOH NTH,2020-07,TOA PAYOH,3 ROOM,01 TO 03,65.0,Improved,1973,52 years,240000.0,205 TOA PAYOH NORTH,"1.3420139, 103.84820662971964",2.9003727,3
205,TOA PAYOH NTH,2020-08,TOA PAYOH,3 ROOM,10 TO 12,75.0,Improved,1973,51 years 11 months,310000.0,205 TOA PAYOH NORTH,"1.3420139, 103.84820662971964",2.9003727,3
205,TOA PAYOH NTH,2020-09,TOA PAYOH,3 ROOM,01 TO 03,65.0,Improved,1973,51 years 10 months,250000.0,205 TOA PAYOH NORTH,"1.3420139, 103.84820662971964",2.9003727,3
205,TOA PAYOH NTH,2020-10,TOA PAYOH,3 ROOM,04 TO 06,75.0,Improved,1973,51 years 10 months,330000.0,205 TOA PAYOH NORTH,"1.3420139, 103.84820662971964",2.9003727,3
205,TOA PAYOH NTH,2020-11,TOA PAYOH,3 ROOM,10 TO 12,65.0,Improved,1973,51 years 09 months,268000.0,205 TOA PAYOH NORTH,"1.3420139, 103.84820662971964",2.9003727,3
205,TOA PAYOH NTH,2020-12,TOA PAYOH,3 ROOM,10 TO 12,65.0,Improved,1973,51 years 08 months,270000.0,205 TOA PAYOH NORTH,"1.3420139, 103.84820662971964",2.9003727,3
205,TOA PAYOH NTH,2021-01,TOA PAYOH,3 ROOM,10 TO 12,65.0,Improved,1973,51 years 07 months,260000.0,205 TOA PAYOH NORTH,"1.3420139, 103.84820662971964",2.9003727,3
81,C'WEALTH CL,2020-01,QUEENSTOWN,3 ROOM,10 TO 12,60.0,Standard,1967,46 years,305000.0,81 COMMONWEALTH CLOSE,"1.30377905, 103.80040152240437",2.9022188,3
81,C'WEALTH CL,2020-03,QUEENSTOWN,3 ROOM,04 TO 06,60.0,Standard,1967,45 years 10 months,273000.0,81 COMMONWEALTH CLOSE,"1.30377905, 103.80040152240437",2.9022188,3
81,C'WEALTH CL,2020-10,QUEENSTOWN,2 ROOM,01 TO 03,46.0,Standard,1967,45 years 03 months,182000.0,81 COMMONWEALTH CLOSE,"1.30377905, 103.80040152240437",2.9022188,3
81,C'WEALTH CL,2020-10,QUEENSTOWN,3 ROOM,13 TO 15,60.0,Standard,1967,45 years 03 months,289888.0,81 COMMONWEALTH CLOSE,"1.30377905, 103.80040152240437",2.9022188,3
81,C'WEALTH CL,2020-11,QUEENSTOWN,3 ROOM,10 TO 12,60.0,Standard,1967,45 years 02 months,275000.0,81 COMMONWEALTH CLOSE,"1.30377905, 103.80040152240437",2.9022188,3
13,FARRER PK RD,2020-08,KALLANG/WHAMPOA,4 ROOM,25 TO 27,90.0,Model A,2004,82 years 11 months,725000.0,13 FARRER PARK ROAD,"1.3115879499999998, 103.85135125799167",2.9023752,3
13,FARRER PK RD,2020-11,KALLANG/WHAMPOA,5 ROOM,28 TO 30,109.0,Improved,2004,82 years 08 months,850000.0,13 FARRER PARK ROAD,"1.3115879499999998, 103.85135125799167",2.9023752,3
100,LOR 1 TOA PAYOH,2020-02,TOA PAYOH,3 ROOM,04 TO 06,68.0,Improved,1970,48 years 11 months,236000.0,100 LORONG 1 TOA PAYOH,"1.3395416500000001, 103.84858787356544",2.9025729,3
100,LOR 1 TOA PAYOH,2020-03,TOA PAYOH,3 ROOM,10 TO 12,68.0,Improved,1970,48 years 10 months,275000.0,100 LORONG 1 TOA PAYOH,"1.3395416500000001, 103.84858787356544",2.9025729,3
100,LOR 1 TOA PAYOH,2020-11,TOA PAYOH,3 ROOM,13 TO 15,68.0,Improved,1970,48 years 03 months,270000.0,100 LORONG 1 TOA PAYOH,"1.3395416500000001, 103.84858787356544",2.9025729,3
100,LOR 1 TOA PAYOH,2021-02,TOA PAYOH,3 ROOM,10 TO 12,68.0,Improved,1970,48 years,296000.0,100 LORONG 1 TOA PAYOH,"1.3395416500000001, 103.84858787356544",2.9025729,3
82,C'WEALTH CL,2020-06,QUEENSTOWN,3 ROOM,13 TO 15,60.0,Standard,1967,45 years 09 months,280000.0,82 COMMONWEALTH CLOSE,"1.30421895, 103.8004107775848",2.903316,3
82,C'WEALTH CL,2020-07,QUEENSTOWN,3 ROOM,04 TO 06,60.0,Standard,1967,45 years 07 months,232000.0,82 COMMONWEALTH CLOSE,"1.30421895, 103.8004107775848",2.903316,3
82,C'WEALTH CL,2020-07,QUEENSTOWN,3 ROOM,13 TO 15,60.0,Standard,1967,45 years 07 months,270000.0,82 COMMONWEALTH CLOSE,"1.30421895, 103.8004107775848",2.903316,3
