block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
437,WOODLANDS ST 41,2021-02,WOODLANDS,4 ROOM,10 TO 12,84.0,Simplified,1996,74 years 07 months,330000.0,437 WOODLANDS STREET 41,"1.4269858, 103.77474179863995",0.24373479,1
32,MARSILING DR,2020-05,WOODLANDS,3 ROOM,07 TO 09,88.0,New Generation,1980,58 years 09 months,255000.0,32 MARSILING DRIVE,"1.44334905, 103.77294367377638",0.24789569,1
32,MARSILING DR,2021-02,WOODLANDS,3 ROOM,13 TO 15,73.0,New Generation,1980,57 years 11 months,263000.0,32 MARSILING DRIVE,"1.44334905, 103.77294367377638",0.24789569,1
204,MARSILING DR,2020-04,WOODLANDS,3 ROOM,01 TO 03,68.0,New Generation,1981,60 years 01 month,205000.0,204 MARSILING DRIVE,"1.4440636, 103.77375537146",0.26585323,1
204,MARSILING DR,2020-06,WOODLANDS,3 ROOM,13 TO 15,68.0,New Generation,1981,60 years,215000.0,204 MARSILING DRIVE,"1.4440636, 103.77375537146",0.26585323,1
204,MARSILING DR,2020-09,WOODLANDS,3 ROOM,10 TO 12,68.0,New Generation,1981,59 years 07 months,256888.0,204 MARSILING DRIVE,"1.4440636, 103.77375537146",0.26585323,1
204,MARSILING DR,2020-11,WOODLANDS,3 ROOM,04 TO 06,68.0,New Generation,1981,59 years 06 months,230000.0,204 MARSILING DRIVE,"1.4440636, 103.77375537146",0.26585323,1
204,MARSILING DR,2020-12,WOODLANDS,3 ROOM,04 TO 06,68.0,New Generation,1981,59 years 04 months,245000.0,204 MARSILING DRIVE,"1.4440636, 103.77375537146",0.26585323,1
204,MARSILING DR,2020-12,WOODLANDS,3 ROOM,07 TO 09,82.0,New Generation,1981,59 years 04 months,270000.0,204 MARSILING DRIVE,"1.4440636, 103.77375537146",0.26585323,1
204,MARSILING DR,2021-01,WOODLANDS,3 ROOM,01 TO 03,68.0,New Generation,1981,59 years 04 months,210000.0,204 MARSILING DRIVE,"1.4440636, 103.77375537146",0.26585323,1
204,MARSILING DR,2021-01,WOODLANDS,3 ROOM,04 TO 06,68.0,New Generation,1981,59 years 03 months,263000.0,204 MARSILING DRIVE,"1.4440636, 103.77375537146",0.26585323,1
312,WOODLANDS ST 31,2020-06,WOODLANDS,4 ROOM,01 TO 03,85.0,Simplified,1989,68 years 04 months,288000.0,312 WOODLANDS STREET 31,"1.43065315, 103.77566265",0.27161497,1
312,WOODLANDS ST 31,2020-12,WOODLANDS,4 ROOM,01 TO 03,88.0,Simplified,1989,67 years 10 months,320000.0,312 WOODLANDS STREET 31,"1.43065315, 103.77566265",0.27161497,1
203,MARSILING DR,2020-12,WOODLANDS,3 ROOM,04 TO 06,68.0,New Generation,1981,60 years,255000.0,203 MARSILING DRIVE,"1.44376595, 103.77442802617253",0.28047982,1
205,MARSILING DR,2020-07,WOODLANDS,4 ROOM,04 TO 06,91.0,New Generation,1980,59 years 03 months,263800.0,205 MARSILING DRIVE,"1.4448975000000002, 103.77341493978686",0.28444016,1
205,MARSILING DR,2020-10,WOODLANDS,4 ROOM,01 TO 03,94.0,New Generation,1980,59 years 01 month,270000.0,205 MARSILING DRIVE,"1.4448975000000002, 103.77341493978686",0.28444016,1
205,MARSILING DR,2020-10,WOODLANDS,4 ROOM,04 TO 06,91.0,New Generation,1980,59 years,276000.0,205 MARSILING DRIVE,"1.4448975000000002, 103.77341493978686",0.28444016,1
205,MARSILING DR,2020-11,WOODLANDS,4 ROOM,10 TO 12,91.0,New Generation,1980,59 years,267000.0,205 MARSILING DRIVE,"1.4448975000000002, 103.77341493978686",0.28444016,1
205,MARSILING DR,2021-01,WOODLANDS,4 ROOM,13 TO 15,91.0,New Generation,1980,58 years 10 months,330000.0,205 MARSILING DRIVE,"1.4448975000000002, 103.77341493978686",0.28444016,1
424,WOODLANDS ST 41,2020-02,WOODLANDS,4 ROOM,04 TO 06,100.0,Model A,1997,76 years 03 months,326000.0,424 WOODLANDS STREET 41,"1.4271768, 103.77531976172122",0.28512767,1
424,WOODLANDS ST 41,2020-09,WOODLANDS,4 ROOM,07 TO 09,100.0,Model A,1997,75 years 09 months,350000.0,424 WOODLANDS STREET 41,"1.4271768, 103.77531976172122",0.28512767,1
5A,MARSILING DR,2020-01,WOODLANDS,5 ROOM,07 TO 09,110.0,Improved,2002,81 years 03 months,340000.0,5A MARSILING DRIVE,"1.4402221499999999, 103.7754992288908",0.28641152,1
