block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
487C,CHOA CHU KANG AVE 5,2020-06,CHOA CHU KANG,4 ROOM,07 TO 09,93.0,Model A,2016,95 years 02 months,415000.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
487C,CHOA CHU KANG AVE 5,2020-06,CHOA CHU KANG,4 ROOM,07 TO 09,93.0,Model A,2016,95 years 01 month,395000.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
487C,CHOA CHU KANG AVE 5,2020-06,CHOA CHU KANG,5 ROOM,07 TO 09,113.0,Improved,2016,95 years 01 month,500000.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
487C,CHOA CHU KANG AVE 5,2020-07,CHOA CHU KANG,4 ROOM,04 TO 06,93.0,Model A,2016,95 years,403000.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
487C,CHOA CHU KANG AVE 5,2020-07,CHOA CHU KANG,4 ROOM,01 TO 03,93.0,Model A,2016,95 years,395000.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
487C,CHOA CHU KANG AVE 5,2020-07,CHOA CHU KANG,5 ROOM,10 TO 12,113.0,Improved,2016,95 years,520000.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
487C,CHOA CHU KANG AVE 5,2020-09,CHOA CHU KANG,4 ROOM,10 TO 12,93.0,Model A,2016,94 years 09 months,440888.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
487C,CHOA CHU KANG AVE 5,2020-10,CHOA CHU KANG,4 ROOM,13 TO 15,93.0,Model A,2016,94 years 09 months,460000.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
487C,CHOA CHU KANG AVE 5,2020-10,CHOA CHU KANG,5 ROOM,04 TO 06,113.0,Improved,2016,94 years 09 months,475000.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
487C,CHOA CHU KANG AVE 5,2020-11,CHOA CHU KANG,4 ROOM,07 TO 09,93.0,Model A,2016,94 years 08 months,422000.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
487C,CHOA CHU KANG AVE 5,2020-11,CHOA CHU KANG,4 ROOM,01 TO 03,93.0,Model A,2016,94 years 08 months,385000.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
487C,CHOA CHU KANG AVE 5,2020-12,CHOA CHU KANG,4 ROOM,07 TO 09,93.0,Model A,2016,94 years 07 months,435000.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
