block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
782A,WOODLANDS CRES,2020-03,WOODLANDS,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 03 months,400000.0,782A WOODLANDS CRESCENT,"1.44740355, 103.80282874697531",1.4281645
782C,WOODLANDS CRES,2020-03,WOODLANDS,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 03 months,354000.0,782C WOODLANDS CRESCENT,"1.4477994, 103.80343927202937",1.4956837
782D,WOODLANDS CRES,2020-03,WOODLANDS,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 03 months,385000.0,782D WOODLANDS CRESCENT,"1.44824355, 103.80283579326922",1.4365491
782D,WOODLANDS CRES,2020-03,WOODLANDS,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 03 months,376000.0,782D WOODLANDS CRESCENT,"1.44824355, 103.80283579326922",1.4365491
780E,WOODLANDS CRES,2020-03,WOODLANDS,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 04 months,350000.0,780E WOODLANDS CRESCENT,"1.44809955, 103.80156958323781",1.304121
584,WOODLANDS DR 16,2020-03,WOODLANDS,4 ROOM,01 TO 03,91.0,Model A,2001,80 years 05 months,315000.0,584 WOODLANDS DRIVE 16,"1.4296213500000001, 103.79486031401449",0.45887807
887A,WOODLANDS DR 50,2020-03,WOODLANDS,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,93 years 11 months,421888.0,887A WOODLANDS DRIVE 50,"1.4373033, 103.79397080064176",0.41808328
886C,WOODLANDS DR 50,2020-03,WOODLANDS,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,94 years,405000.0,886C WOODLANDS DRIVE 50,"1.43786025, 103.7941753931864",0.44518274
899C,WOODLANDS DR 50,2020-03,WOODLANDS,4 ROOM,07 TO 09,100.0,Model A,1997,76 years 06 months,340000.0,899C WOODLANDS DRIVE 50,"1.4365546500000002, 103.79519889320325",0.5326166
620,WOODLANDS DR 52,2020-03,WOODLANDS,4 ROOM,07 TO 09,91.0,Model A2,1998,77 years 05 months,320000.0,620 WOODLANDS DRIVE 52,"1.4335811999999999, 103.79869783415732",0.8928261
620,WOODLANDS DR 52,2020-03,WOODLANDS,4 ROOM,10 TO 12,92.0,Model A2,1998,77 years 04 months,320000.0,620 WOODLANDS DRIVE 52,"1.4335811999999999, 103.79869783415732",0.8928261
681B,WOODLANDS DR 62,2020-03,WOODLANDS,4 ROOM,01 TO 03,105.0,Premium Apartment,2000,78 years 11 months,337000.0,681B WOODLANDS DRIVE 62,"1.4394114, 103.80337119598012",1.4306271
711,WOODLANDS DR 70,2020-03,WOODLANDS,4 ROOM,04 TO 06,102.0,Model A,1997,76 years,330000.0,711 WOODLANDS DRIVE 70,"1.4412825, 103.79762627567433",0.8298301
657,WOODLANDS RING RD,2020-03,WOODLANDS,4 ROOM,10 TO 12,101.0,Model A,1998,77 years,356000.0,657 WOODLANDS RING ROAD,"1.436682, 103.7985955417038",0.89590794
645,WOODLANDS RING RD,2020-03,WOODLANDS,4 ROOM,10 TO 12,101.0,Model A,1998,77 years 04 months,355000.0,645 WOODLANDS RING ROAD,"1.4370726, 103.8009729",1.1570928
334,WOODLANDS ST 32,2020-03,WOODLANDS,4 ROOM,01 TO 03,83.0,Simplified,1985,64 years 09 months,295000.0,334 WOODLANDS STREET 32,"1.4300619, 103.78048403798846",1.1399723
335,WOODLANDS ST 32,2020-03,WOODLANDS,4 ROOM,07 TO 09,83.0,Simplified,1985,64 years 09 months,270000.0,335 WOODLANDS STREET 32,"1.4297840000000002, 103.78061243494417",1.1255856
324,WOODLANDS ST 32,2020-03,WOODLANDS,4 ROOM,01 TO 03,84.0,Simplified,1989,67 years 11 months,285000.0,324 WOODLANDS STREET 32,"1.43120965, 103.77973967951019",1.223624
418,WOODLANDS ST 41,2020-03,WOODLANDS,4 ROOM,13 TO 15,106.0,Model A,1996,74 years 11 months,380000.0,418 WOODLANDS STREET 41,"1.4287726, 103.77463218893197",1.7905278
572B,WOODLANDS AVE 1,2020-03,WOODLANDS,5 ROOM,04 TO 06,112.0,Improved,2013,92 years 08 months,500000.0,572B WOODLANDS AVENUE 1,"1.43147925, 103.78955721534854",0.14332612
572B,WOODLANDS AVE 1,2020-03,WOODLANDS,5 ROOM,04 TO 06,112.0,Improved,2013,92 years 08 months,500000.0,572B WOODLANDS AVENUE 1,"1.43147925, 103.78955721534854",0.14332612
876,WOODLANDS AVE 9,2020-03,WOODLANDS,5 ROOM,07 TO 09,126.0,Improved,1996,75 years 02 months,405000.0,876 WOODLANDS AVENUE 9,"1.4446716, 103.79041790889045",0.4095865
764A,WOODLANDS CIRCLE,2020-03,WOODLANDS,5 ROOM,10 TO 12,110.0,Improved,2003,82 years 05 months,376000.0,764A WOODLANDS CIRCLE,"1.4455881000000002, 103.79680780621013",0.80193883
734,WOODLANDS CIRCLE,2020-03,WOODLANDS,5 ROOM,04 TO 06,122.0,Improved,1998,76 years 11 months,412000.0,734 WOODLANDS CIRCLE,"1.4440176, 103.79805140669197",0.9026274
752,WOODLANDS CIRCLE,2020-03,WOODLANDS,5 ROOM,07 TO 09,122.0,Improved,1998,76 years 10 months,420000.0,752 WOODLANDS CIRCLE,"1.4455056000000002, 103.7946937677853",0.61558527
782A,WOODLANDS CRES,2020-03,WOODLANDS,5 ROOM,13 TO 15,112.0,Improved,2015,94 years 04 months,450000.0,782A WOODLANDS CRESCENT,"1.44740355, 103.80282874697531",1.4281645
535,WOODLANDS DR 14,2020-03,WOODLANDS,5 ROOM,10 TO 12,126.0,Premium Apartment,1999,78 years 05 months,495000.0,535 WOODLANDS DRIVE 14,"1.43117025, 103.79208052765321",0.15788493
513,WOODLANDS DR 14,2020-03,WOODLANDS,5 ROOM,10 TO 12,128.0,Premium Apartment,1999,78 years,530000.0,513 WOODLANDS DRIVE 14,"1.4338435999999999, 103.78942064476345",0.18972181
896A,WOODLANDS DR 50,2020-03,WOODLANDS,5 ROOM,07 TO 09,117.0,Improved,1997,75 years 10 months,385000.0,896A WOODLANDS DRIVE 50,"1.4363628, 103.79333384217709",0.3447339
778,WOODLANDS DR 60,2020-03,WOODLANDS,5 ROOM,04 TO 06,121.0,Improved,1997,76 years 10 months,430000.0,778 WOODLANDS DRIVE 60,"1.4473932999999999, 103.79979241942377",1.1159008
684D,WOODLANDS DR 73,2020-03,WOODLANDS,5 ROOM,07 TO 09,119.0,Premium Apartment,2000,78 years 11 months,440000.0,684D WOODLANDS DRIVE 73,"1.44131775, 103.80441378381751",1.554243
660,WOODLANDS RING RD,2020-03,WOODLANDS,5 ROOM,10 TO 12,121.0,Improved,1998,76 years 11 months,435000.0,660 WOODLANDS RING ROAD,"1.43579475, 103.79951213915288",0.9912312
659,WOODLANDS RING RD,2020-03,WOODLANDS,5 ROOM,04 TO 06,121.0,Improved,1998,76 years 11 months,412000.0,659 WOODLANDS RING ROAD,"1.4358791499999999, 103.79909022298473",0.9454817
415,WOODLANDS ST 41,2020-03,WOODLANDS,5 ROOM,10 TO 12,128.0,Improved,1996,74 years 11 months,415000.0,415 WOODLANDS STREET 41,"1.4279007, 103.77401221108758",1.8597734
409,WOODLANDS ST 41,2020-03,WOODLANDS,5 ROOM,10 TO 12,135.0,Model A,1996,74 years 10 months,435000.0,409 WOODLANDS STREET 41,"1.42904805, 103.77331092702966",1.9374051
141,MARSILING RD,2020-03,WOODLANDS,EXECUTIVE,04 TO 06,158.0,Apartment,1995,74 years 01 month,520000.0,141 MARSILING ROAD,"1.4373329, 103.7771231",1.5284791
115,MARSILING RISE,2020-03,WOODLANDS,EXECUTIVE,10 TO 12,166.0,Apartment,1995,74 years,644000.0,115 MARSILING RISE,"1.43825265, 103.78102803166708",1.1051909
331,WOODLANDS AVE 1,2020-03,WOODLANDS,EXECUTIVE,04 TO 06,176.0,Apartment,1994,72 years 11 months,590000.0,331 WOODLANDS AVENUE 1,"1.4294291000000001, 103.7787307495177",1.3347452
307,WOODLANDS AVE 1,2020-03,WOODLANDS,EXECUTIVE,10 TO 12,192.0,Apartment,1994,72 years 10 months,758000.0,307 WOODLANDS AVENUE 1,"1.42947735, 103.7764511",1.5882334
788D,WOODLANDS CRES,2020-03,WOODLANDS,EXECUTIVE,10 TO 12,141.0,Apartment,1999,78 years 02 months,578000.0,788D WOODLANDS CRESCENT,"1.4439355, 103.80265516945083",1.3813597
585,WOODLANDS DR 16,2020-03,WOODLANDS,EXECUTIVE,07 TO 09,131.0,Apartment,2001,80 years 07 months,500000.0,585 WOODLANDS DRIVE 16,"1.4292975499999998, 103.79547419240842",0.5270472
681B,WOODLANDS DR 62,2020-03,WOODLANDS,EXECUTIVE,13 TO 15,144.0,Premium Apartment,2000,78 years 11 months,653000.0,681B WOODLANDS DRIVE 62,"1.4394114, 103.80337119598012",1.4306271
646,WOODLANDS RING RD,2020-03,WOODLANDS,EXECUTIVE,10 TO 12,144.0,Maisonette,1998,77 years 06 months,575000.0,646 WOODLANDS RING ROAD,"1.43759565, 103.80063097929727",1.1223482
635,WOODLANDS RING RD,2020-03,WOODLANDS,EXECUTIVE,07 TO 09,142.0,Maisonette,1999,78 years 06 months,540000.0,635 WOODLANDS RING ROAD,"1.43652515, 103.80232658400462",1.3032522
648,WOODLANDS RING RD,2020-03,WOODLANDS,EXECUTIVE,04 TO 06,144.0,Maisonette,1998,77 years 05 months,545000.0,648 WOODLANDS RING ROAD,"1.4382708, 103.80160457285066",1.2320211
412,WOODLANDS ST 41,2020-03,WOODLANDS,EXECUTIVE,04 TO 06,177.0,Apartment,1995,74 years 05 months,675000.0,412 WOODLANDS STREET 41,"1.4281394, 103.77288759999999",1.984696
847,WOODLANDS ST 82,2020-03,WOODLANDS,EXECUTIVE,07 TO 09,177.0,Apartment,1995,74 years,725000.0,847 WOODLANDS STREET 82,"1.4421537500000001, 103.79198243678235",0.36848658
834,WOODLANDS ST 83,2020-03,WOODLANDS,EXECUTIVE,10 TO 12,192.0,Apartment,1994,73 years 01 month,730000.0,834 WOODLANDS STREET 83,"1.44008975, 103.79108149911028",0.28922045
252,BANGKIT RD,2020-04,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,Model A,1989,68 years 02 months,271888.0,252 BANGKIT ROAD,"1.3798921000000002, 103.77407000070514",2.2682557
454,FAJAR RD,2020-04,BUKIT PANJANG,3 ROOM,01 TO 03,68.0,Model A,2015,94 years 09 months,305000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",2.46777
548B,SEGAR RD,2020-04,BUKIT PANJANG,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 09 months,308000.0,548B SEGAR ROAD,"1.3895197000000001, 103.76866019486388",2.670856
460,SEGAR RD,2020-04,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,Premium Apartment,2015,94 years 05 months,445000.0,460 SEGAR ROAD,"1.38737455, 103.77209993749963",2.3505983
546B,SEGAR RD,2020-04,BUKIT PANJANG,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 04 months,375000.0,546B SEGAR ROAD,"1.3887842, 103.76991386933653",2.5514848
487,SEGAR RD,2020-04,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,Model A,2014,93 years 09 months,383000.0,487 SEGAR ROAD,"1.38917325, 103.77133360932481",2.404609
548B,SEGAR RD,2020-04,BUKIT PANJANG,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 09 months,419000.0,548B SEGAR ROAD,"1.3895197000000001, 103.76866019486388",2.670856
546C,SEGAR RD,2020-04,BUKIT PANJANG,5 ROOM,04 TO 06,112.0,Improved,2015,94 years 04 months,480000.0,546C SEGAR ROAD,"1.38897975, 103.76938391305555",2.602936
546C,SEGAR RD,2020-04,BUKIT PANJANG,5 ROOM,04 TO 06,112.0,Improved,2015,94 years 04 months,526000.0,546C SEGAR ROAD,"1.38897975, 103.76938391305555",2.602936
463C,SEMBAWANG DR,2020-04,SEMBAWANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 02 months,412000.0,463C SEMBAWANG DRIVE,"1.4561723999999998, 103.81437923358388",2.7242904
481,SEMBAWANG DR,2020-04,SEMBAWANG,4 ROOM,07 TO 09,90.0,Model A,2000,79 years 05 months,306000.0,481 SEMBAWANG DRIVE,"1.4527481500000001, 103.81502417433269",2.7717574
338,SEMBAWANG CRES,2020-04,SEMBAWANG,EXECUTIVE,13 TO 15,139.0,Apartment,1999,78 years 04 months,515000.0,338 SEMBAWANG CRESCENT,"1.4458738, 103.8152454166087",2.7608466
471,SEMBAWANG DR,2020-04,SEMBAWANG,EXECUTIVE,10 TO 12,130.0,Apartment,2000,79 years 04 months,435000.0,471 SEMBAWANG DRIVE,"1.4519828499999998, 103.81580421594406",2.8519895
780A,WOODLANDS CRES,2020-04,WOODLANDS,2 ROOM,16 TO 18,47.0,Model A,2015,94 years 04 months,230000.0,780A WOODLANDS CRESCENT,"1.4488197999999999, 103.80066794119267",1.2200859
204,MARSILING DR,2020-04,WOODLANDS,3 ROOM,01 TO 03,68.0,New Generation,1981,60 years 01 month,205000.0,204 MARSILING DRIVE,"1.4440636, 103.77375537146",1.9281858
19,MARSILING LANE,2020-04,WOODLANDS,3 ROOM,04 TO 06,60.0,Improved,1987,66 years 02 months,223000.0,19 MARSILING LANE,"1.4431625000000001, 103.77723801985124",1.54516
570A,WOODLANDS AVE 1,2020-04,WOODLANDS,3 ROOM,01 TO 03,67.0,Model A,2013,92 years 08 months,290000.0,570A WOODLANDS AVENUE 1,"1.43061935, 103.79088304999999",0.03925694
206,MARSILING DR,2020-04,WOODLANDS,4 ROOM,10 TO 12,93.0,New Generation,1981,60 years,280000.0,206 MARSILING DRIVE,"1.4452729, 103.77379409446456",1.9307473
27,MARSILING DR,2020-04,WOODLANDS,4 ROOM,01 TO 03,91.0,New Generation,1977,56 years 07 months,240000.0,27 MARSILING DRIVE,"1.4421211, 103.7740205",1.889388
12A,MARSILING LANE,2020-04,WOODLANDS,4 ROOM,04 TO 06,93.0,Model A,2013,92 years 03 months,360000.0,12A MARSILING LANE,"1.4414131499999998, 103.77841788697907",1.4067733
12B,MARSILING LANE,2020-04,WOODLANDS,4 ROOM,07 TO 09,93.0,Model A,2013,92 years 03 months,355000.0,12B MARSILING LANE,"1.44108305, 103.7781339",1.4356016
571A,WOODLANDS AVE 1,2020-04,WOODLANDS,4 ROOM,07 TO 09,92.0,Model A,2013,92 years 08 months,450000.0,571A WOODLANDS AVENUE 1,"1.43021245, 103.7910025031592",0.038795624
368,WOODLANDS AVE 1,2020-04,WOODLANDS,4 ROOM,04 TO 06,105.0,Model A,1997,75 years 10 months,380000.0,368 WOODLANDS AVENUE 1,"1.4328720499999998, 103.78673695819816",0.45459107
730,WOODLANDS CIRCLE,2020-04,WOODLANDS,4 ROOM,10 TO 12,91.0,Model A2,1997,76 years 06 months,330000.0,730 WOODLANDS CIRCLE,"1.44254515, 103.7978811183647",0.8690735
764,WOODLANDS CIRCLE,2020-04,WOODLANDS,4 ROOM,07 TO 09,91.0,Model A,2003,82 years 03 months,330000.0,764 WOODLANDS CIRCLE,"1.4452585500000001, 103.7967183334476",0.7888507
780D,WOODLANDS CRES,2020-04,WOODLANDS,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 04 months,355000.0,780D WOODLANDS CRESCENT,"1.44826775, 103.80196140822251",1.3461407
502A,WOODLANDS DR 14,2020-04,WOODLANDS,4 ROOM,07 TO 09,102.0,Model A,1998,77 years 08 months,375000.0,502A WOODLANDS DRIVE 14,"1.43329525, 103.7913393612347",0.12599826
897B,WOODLANDS DR 50,2020-04,WOODLANDS,4 ROOM,10 TO 12,100.0,Model A,1997,76 years 03 months,340000.0,897B WOODLANDS DRIVE 50,"1.4360705500000002, 103.79395978129145",0.40133914
620,WOODLANDS DR 52,2020-04,WOODLANDS,4 ROOM,10 TO 12,92.0,Model A2,1998,77 years 05 months,300000.0,620 WOODLANDS DRIVE 52,"1.4335811999999999, 103.79869783415732",0.8928261
667,WOODLANDS RING RD,2020-04,WOODLANDS,4 ROOM,04 TO 06,90.0,Model A,2001,79 years 10 months,352000.0,667 WOODLANDS RING ROAD,"1.43864205, 103.79797419252255",0.8424625
9,MARSILING DR,2020-04,WOODLANDS,5 ROOM,04 TO 06,120.0,Standard,1976,54 years 10 months,285000.0,9 MARSILING DRIVE,"1.4412761500000002, 103.77646132582522",1.6186155
138,MARSILING RD,2020-04,WOODLANDS,5 ROOM,04 TO 06,134.0,Model A,1995,74 years 01 month,410000.0,138 MARSILING ROAD,"1.4380743, 103.77732825000001",1.5088041
782A,WOODLANDS CRES,2020-04,WOODLANDS,5 ROOM,04 TO 06,112.0,Improved,2015,94 years 03 months,445000.0,782A WOODLANDS CRESCENT,"1.44740355, 103.80282874697531",1.4281645
782E,WOODLANDS CRES,2020-04,WOODLANDS,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 02 months,485000.0,782E WOODLANDS CRESCENT,"1.44799425, 103.80263664980635",1.413492
546,WOODLANDS DR 16,2020-04,WOODLANDS,5 ROOM,01 TO 03,115.0,Improved,2000,79 years 06 months,375000.0,546 WOODLANDS DRIVE 16,"1.429721, 103.79403553126377",0.36726454
788D,WOODLANDS CRES,2020-04,WOODLANDS,EXECUTIVE,10 TO 12,143.0,Maisonette,1999,78 years 02 months,611000.0,788D WOODLANDS CRESCENT,"1.4439355, 103.80265516945083",1.3813597
648,WOODLANDS RING RD,2020-04,WOODLANDS,EXECUTIVE,10 TO 12,141.0,Maisonette,1998,77 years 05 months,590000.0,648 WOODLANDS RING ROAD,"1.4382708, 103.80160457285066",1.2320211
412,WOODLANDS ST 41,2020-04,WOODLANDS,EXECUTIVE,07 TO 09,176.0,Apartment,1995,74 years 05 months,635000.0,412 WOODLANDS STREET 41,"1.4281394, 103.77288759999999",1.984696
420,WOODLANDS ST 41,2020-04,WOODLANDS,EXECUTIVE,07 TO 09,176.0,Apartment,1995,74 years 07 months,630000.0,420 WOODLANDS STREET 41,"1.42810055, 103.7745958732959",1.7947865
251,BANGKIT RD,2020-05,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,Model A,1988,67 years 08 months,252000.0,251 BANGKIT ROAD,"1.3802419000000001, 103.77394510051141",2.274307
454,FAJAR RD,2020-05,BUKIT PANJANG,3 ROOM,10 TO 12,68.0,Model A,2015,94 years 08 months,315000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",2.46777
460,SEGAR RD,2020-05,BUKIT PANJANG,3 ROOM,04 TO 06,68.0,Premium Apartment,2015,94 years 04 months,305000.0,460 SEGAR ROAD,"1.38737455, 103.77209993749963",2.3505983
547D,SEGAR RD,2020-05,BUKIT PANJANG,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 03 months,325000.0,547D SEGAR ROAD,"1.3888981500000002, 103.76911095542637",2.6315215
458,SEGAR RD,2020-05,BUKIT PANJANG,3 ROOM,10 TO 12,68.0,Premium Apartment,2012,91 years 07 months,305000.0,458 SEGAR ROAD,"1.38800245, 103.77106537461461",2.4451063
220,PETIR RD,2020-05,BUKIT PANJANG,4 ROOM,10 TO 12,103.0,Model A,1989,67 years 10 months,340000.0,220 PETIR ROAD,"1.37453585, 103.77282081847052",2.4637852
550A,SEGAR RD,2020-05,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 08 months,410000.0,550A SEGAR ROAD,"1.38923095, 103.76739670000873",2.8033853
548B,SEGAR RD,2020-05,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 08 months,415000.0,548B SEGAR ROAD,"1.3895197000000001, 103.76866019486388",2.670856
1,TOH YI DR,2020-05,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,Improved,1988,67 years 03 months,860000.0,1 TOH YI DRIVE,"1.3394912, 103.7749404114488",2.9566252
472,SEMBAWANG DR,2020-05,SEMBAWANG,EXECUTIVE,13 TO 15,130.0,Apartment,2000,79 years 03 months,435000.0,472 SEMBAWANG DRIVE,"1.4517214, 103.81619039711933",2.8925421
32,MARSILING DR,2020-05,WOODLANDS,3 ROOM,07 TO 09,88.0,New Generation,1980,58 years 09 months,255000.0,32 MARSILING DRIVE,"1.44334905, 103.77294367377638",2.0130506
202,MARSILING DR,2020-05,WOODLANDS,3 ROOM,07 TO 09,68.0,New Generation,1981,60 years 02 months,225000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",1.7891186
13,MARSILING LANE,2020-05,WOODLANDS,3 ROOM,13 TO 15,65.0,Improved,1976,55 years,235000.0,13 MARSILING LANE,"1.4411059, 103.77928035",1.3116271
570B,WOODLANDS AVE 1,2020-05,WOODLANDS,4 ROOM,07 TO 09,92.0,Model A,2013,92 years 07 months,440000.0,570B WOODLANDS AVENUE 1,"1.430908, 103.7907695",0.043431867
782B,WOODLANDS CRES,2020-05,WOODLANDS,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 03 months,425000.0,782B WOODLANDS CRESCENT,"1.44740635, 103.80305873708822",1.4522976
662,WOODLANDS RING RD,2020-05,WOODLANDS,4 ROOM,10 TO 12,101.0,Model A,1998,76 years 11 months,345000.0,662 WOODLANDS RING ROAD,"1.4355440499999998, 103.79810536407878",0.8362976
335,WOODLANDS ST 32,2020-05,WOODLANDS,4 ROOM,04 TO 06,83.0,Simplified,1985,64 years 07 months,302800.0,335 WOODLANDS STREET 32,"1.4297840000000002, 103.78061243494417",1.1255856
428,WOODLANDS ST 41,2020-05,WOODLANDS,4 ROOM,10 TO 12,84.0,Simplified,1996,75 years 03 months,300000.0,428 WOODLANDS STREET 41,"1.42698175, 103.77264070079431",2.0128393
349,WOODLANDS AVE 3,2020-05,WOODLANDS,5 ROOM,04 TO 06,122.0,Improved,1988,67 years 04 months,420000.0,349 WOODLANDS AVENUE 3,"1.4335101, 103.7825328",0.91884565
782A,WOODLANDS CRES,2020-05,WOODLANDS,5 ROOM,01 TO 03,112.0,Improved,2015,94 years 02 months,428000.0,782A WOODLANDS CRESCENT,"1.44740355, 103.80282874697531",1.4281645
645,WOODLANDS RING RD,2020-05,WOODLANDS,5 ROOM,04 TO 06,121.0,Improved,1998,77 years 03 months,420000.0,645 WOODLANDS RING ROAD,"1.4370726, 103.8009729",1.1570928
425,WOODLANDS ST 41,2020-05,WOODLANDS,5 ROOM,07 TO 09,121.0,Improved,1997,75 years 11 months,398000.0,425 WOODLANDS STREET 41,"1.4271889500000001, 103.77394820589565",1.8673522
834,WOODLANDS ST 83,2020-05,WOODLANDS,EXECUTIVE,04 TO 06,176.0,Apartment,1994,73 years 01 month,668000.0,834 WOODLANDS STREET 83,"1.44008975, 103.79108149911028",0.28922045
866,WOODLANDS ST 83,2020-05,WOODLANDS,EXECUTIVE,07 TO 09,146.0,Apartment,1996,74 years 10 months,545000.0,866 WOODLANDS STREET 83,"1.4416285, 103.79262783151273",0.389288
834,WOODLANDS ST 83,2020-05,WOODLANDS,EXECUTIVE,07 TO 09,192.0,Apartment,1994,73 years,715000.0,834 WOODLANDS STREET 83,"1.44008975, 103.79108149911028",0.28922045
488,SEGAR RD,2020-06,BUKIT PANJANG,2 ROOM,10 TO 12,47.0,Model A,2014,93 years 09 months,227500.0,488 SEGAR ROAD,"1.3895681500000001, 103.77128250365321",2.4051151
454,FAJAR RD,2020-06,BUKIT PANJANG,3 ROOM,10 TO 12,68.0,Model A,2015,94 years 09 months,328000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",2.46777
454,FAJAR RD,2020-06,BUKIT PANJANG,3 ROOM,13 TO 15,68.0,Model A,2015,94 years 08 months,328000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",2.46777
443A,FAJAR RD,2020-06,BUKIT PANJANG,3 ROOM,01 TO 03,68.0,Model A,2016,95 years 08 months,311000.0,443A FAJAR ROAD,"1.3814666500000001, 103.769648580244",2.6647332
454,FAJAR RD,2020-06,BUKIT PANJANG,3 ROOM,13 TO 15,68.0,Model A,2015,94 years 08 months,323500.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",2.46777
454,FAJAR RD,2020-06,BUKIT PANJANG,3 ROOM,01 TO 03,68.0,Model A,2015,94 years 07 months,305000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",2.46777
206,PETIR RD,2020-06,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,Model A,1989,67 years 11 months,272000.0,206 PETIR ROAD,"1.3737091000000001, 103.77413936839352",2.3604748
547D,SEGAR RD,2020-06,BUKIT PANJANG,3 ROOM,01 TO 03,67.0,Model A,2015,94 years 03 months,295000.0,547D SEGAR ROAD,"1.3888981500000002, 103.76911095542637",2.6315215
548A,SEGAR RD,2020-06,BUKIT PANJANG,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 08 months,320000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",2.721542
550A,SEGAR RD,2020-06,BUKIT PANJANG,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 08 months,325000.0,550A SEGAR ROAD,"1.38923095, 103.76739670000873",2.8033853
257,BANGKIT RD,2020-06,BUKIT PANJANG,4 ROOM,01 TO 03,104.0,Model A,1989,68 years 03 months,320000.0,257 BANGKIT ROAD,"1.3785138, 103.7732147",2.3671165
443A,FAJAR RD,2020-06,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,Model A,2016,95 years 07 months,460000.0,443A FAJAR ROAD,"1.3814666500000001, 103.769648580244",2.6647332
443B,FAJAR RD,2020-06,BUKIT PANJANG,4 ROOM,16 TO 18,93.0,Model A,2016,95 years 06 months,455000.0,443B FAJAR ROAD,"1.3809497999999998, 103.76963587871887",2.6725051
443A,FAJAR RD,2020-06,BUKIT PANJANG,4 ROOM,07 TO 09,93.0,Model A,2016,95 years 07 months,445000.0,443A FAJAR ROAD,"1.3814666500000001, 103.769648580244",2.6647332
203,PETIR RD,2020-06,BUKIT PANJANG,4 ROOM,07 TO 09,108.0,Model A,1988,67 years 07 months,377600.0,203 PETIR ROAD,"1.37282855, 103.7756654984793",2.245845
409,SAUJANA RD,2020-06,BUKIT PANJANG,4 ROOM,07 TO 09,104.0,Model A,1989,67 years 10 months,326000.0,409 SAUJANA ROAD,"1.38275825, 103.76783623284885",2.8285592
549B,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 09 months,423000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",2.763774
550A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 09 months,445000.0,550A SEGAR ROAD,"1.38923095, 103.76739670000873",2.8033853
547A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 04 months,418000.0,547A SEGAR ROAD,"1.38816045, 103.77002785690742",2.5470116
548A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 08 months,460000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",2.721542
550A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 08 months,445000.0,550A SEGAR ROAD,"1.38923095, 103.76739670000873",2.8033853
459,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,Premium Apartment,2015,94 years 04 months,432000.0,459 SEGAR ROAD,"1.3877242, 103.77183189269999",2.372598
550B,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 08 months,435000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",2.788662
