block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
950,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1989,68 years 02 months,315000.0,950 JURONG WEST STREET 91,"1.3432863, 103.69076301039246",0.47362238,1
950,JURONG WEST ST 91,2021-02,JURONG WEST,4 ROOM,07 TO 09,105.0,Model A,1989,67 years 03 months,375000.0,950 JURONG WEST STREET 91,"1.3432863, 103.69076301039246",0.47362238,1
654B,JURONG WEST ST 61,2020-09,JURONG WEST,5 ROOM,04 TO 06,111.0,Improved,2002,81 years,446000.0,654B JURONG WEST STREET 61,"1.3361223, 103.69784846864775",0.47716323,1
654B,JURONG WEST ST 61,2020-09,JURONG WEST,5 ROOM,04 TO 06,111.0,Improved,2002,81 years,461000.0,654B JURONG WEST STREET 61,"1.3361223, 103.69784846864775",0.47716323,1
654B,JURONG WEST ST 61,2020-10,JURONG WEST,5 ROOM,13 TO 15,110.0,Improved,2002,80 years 11 months,480000.0,654B JURONG WEST STREET 61,"1.3361223, 103.69784846864775",0.47716323,1
654B,JURONG WEST ST 61,2021-02,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2002,80 years 07 months,507000.0,654B JURONG WEST STREET 61,"1.3361223, 103.69784846864775",0.47716323,1
649B,JURONG WEST ST 61,2020-01,JURONG WEST,4 ROOM,10 TO 12,91.0,Model A,2001,80 years 03 months,388000.0,649B JURONG WEST STREET 61,"1.3380705000000002, 103.69835701014512",0.48702428,1
634,JURONG WEST ST 65,2020-03,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2001,80 years 08 months,400000.0,634 JURONG WEST STREET 65,"1.34307965, 103.69896927651277",0.48747995,1
634,JURONG WEST ST 65,2020-07,JURONG WEST,5 ROOM,16 TO 18,110.0,Improved,2001,80 years 05 months,435000.0,634 JURONG WEST STREET 65,"1.34307965, 103.69896927651277",0.48747995,1
634,JURONG WEST ST 65,2020-11,JURONG WEST,4 ROOM,10 TO 12,91.0,Model A,2001,80 years 01 month,375000.0,634 JURONG WEST STREET 65,"1.34307965, 103.69896927651277",0.48747995,1
627,JURONG WEST ST 65,2020-07,JURONG WEST,EXECUTIVE,16 TO 18,130.0,Apartment,2001,80 years 02 months,568000.0,627 JURONG WEST STREET 65,"1.3419632, 103.69892943850505",0.49341017,1
627,JURONG WEST ST 65,2020-09,JURONG WEST,EXECUTIVE,07 TO 09,130.0,Apartment,2001,79 years 11 months,540000.0,627 JURONG WEST STREET 65,"1.3419632, 103.69892943850505",0.49341017,1
627,JURONG WEST ST 65,2021-02,JURONG WEST,EXECUTIVE,10 TO 12,130.0,Apartment,2001,79 years 07 months,550000.0,627 JURONG WEST STREET 65,"1.3419632, 103.69892943850505",0.49341017,1
633,JURONG WEST ST 65,2020-08,JURONG WEST,5 ROOM,16 TO 18,110.0,Improved,2001,80 years 03 months,462000.0,633 JURONG WEST STREET 65,"1.34343065, 103.69918530959812",0.5076285,1
651B,JURONG WEST ST 61,2020-06,JURONG WEST,4 ROOM,10 TO 12,91.0,Model A,2002,81 years 02 months,406000.0,651B JURONG WEST STREET 61,"1.3370769, 103.69841826050029",0.50816965,1
651B,JURONG WEST ST 61,2020-07,JURONG WEST,4 ROOM,04 TO 06,91.0,Model A,2002,80 years 11 months,385000.0,651B JURONG WEST STREET 61,"1.3370769, 103.69841826050029",0.50816965,1
