block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
99,BEDOK NTH AVE 4,2020-06,BEDOK,5 ROOM,01 TO 03,125.0,Standard,1978,57 years 08 months,470000.0,99 BEDOK NORTH AVENUE 4,"1.33391945, 103.93944638073918",1.352984,2
99,BEDOK NTH AVE 4,2020-11,BEDOK,5 ROOM,10 TO 12,125.0,Standard,1978,57 years,500000.0,99 BEDOK NORTH AVENUE 4,"1.33391945, 103.93944638073918",1.352984,2
99,BEDOK NTH AVE 4,2021-02,BEDOK,5 ROOM,25 TO 27,123.0,Standard,1978,56 years 10 months,635000.0,99 BEDOK NORTH AVENUE 4,"1.33391945, 103.93944638073918",1.352984,2
351,TAMPINES ST 33,2020-03,TAMPINES,4 ROOM,04 TO 06,105.0,Model A,1996,75 years 02 months,377000.0,351 TAMPINES STREET 33,"1.35307565, 103.96303888664633",1.3535964,2
351,TAMPINES ST 33,2020-03,TAMPINES,5 ROOM,10 TO 12,126.0,Improved,1996,75 years 02 months,532000.0,351 TAMPINES STREET 33,"1.35307565, 103.96303888664633",1.3535964,2
351,TAMPINES ST 33,2020-06,TAMPINES,5 ROOM,04 TO 06,126.0,Improved,1996,75 years 01 month,470000.0,351 TAMPINES STREET 33,"1.35307565, 103.96303888664633",1.3535964,2
351,TAMPINES ST 33,2020-08,TAMPINES,5 ROOM,04 TO 06,133.0,Model A,1996,74 years 09 months,500000.0,351 TAMPINES STREET 33,"1.35307565, 103.96303888664633",1.3535964,2
351,TAMPINES ST 33,2020-12,TAMPINES,4 ROOM,04 TO 06,106.0,Model A,1996,74 years 06 months,400000.0,351 TAMPINES STREET 33,"1.35307565, 103.96303888664633",1.3535964,2
351,TAMPINES ST 33,2020-12,TAMPINES,4 ROOM,07 TO 09,105.0,Model A,1996,74 years 06 months,405000.0,351 TAMPINES STREET 33,"1.35307565, 103.96303888664633",1.3535964,2
523D,TAMPINES CTRL 7,2020-01,TAMPINES,4 ROOM,01 TO 03,93.0,Model A,2015,94 years 08 months,510000.0,523D TAMPINES CENTRAL 7,"1.3594290500000001, 103.93883970829694",1.3558701,2
523D,TAMPINES CTRL 7,2020-02,TAMPINES,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 06 months,705000.0,523D TAMPINES CENTRAL 7,"1.3594290500000001, 103.93883970829694",1.3558701,2
523D,TAMPINES CTRL 7,2020-03,TAMPINES,4 ROOM,07 TO 09,93.0,Model A,2015,94 years 06 months,555000.0,523D TAMPINES CENTRAL 7,"1.3594290500000001, 103.93883970829694",1.3558701,2
523D,TAMPINES CTRL 7,2020-03,TAMPINES,4 ROOM,04 TO 06,93.0,Model A,2015,94 years 05 months,518888.0,523D TAMPINES CENTRAL 7,"1.3594290500000001, 103.93883970829694",1.3558701,2
523D,TAMPINES CTRL 7,2020-03,TAMPINES,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 05 months,685888.0,523D TAMPINES CENTRAL 7,"1.3594290500000001, 103.93883970829694",1.3558701,2
523D,TAMPINES CTRL 7,2020-03,TAMPINES,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 05 months,708000.0,523D TAMPINES CENTRAL 7,"1.3594290500000001, 103.93883970829694",1.3558701,2
