block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
807,KING GEORGE'S AVE,2020-02,KALLANG/WHAMPOA,5 ROOM,04 TO 06,115.0,Improved,1981,60 years 06 months,645000.0,807 KING GEORGE'S AVENUE,"1.3093099499999998, 103.86144669999999",2.8575156,3
7,LOR 7 TOA PAYOH,2020-03,TOA PAYOH,4 ROOM,07 TO 09,106.0,Model A,1998,77 years 05 months,580000.0,7 LORONG 7 TOA PAYOH,"1.33804905, 103.85730901761949",2.8579838,3
7,LOR 7 TOA PAYOH,2020-06,TOA PAYOH,4 ROOM,04 TO 06,106.0,Model A,1998,77 years 03 months,515000.0,7 LORONG 7 TOA PAYOH,"1.33804905, 103.85730901761949",2.8579838,3
7,LOR 7 TOA PAYOH,2020-07,TOA PAYOH,4 ROOM,07 TO 09,106.0,Model A,1998,77 years 01 month,572000.0,7 LORONG 7 TOA PAYOH,"1.33804905, 103.85730901761949",2.8579838,3
7,LOR 7 TOA PAYOH,2020-12,TOA PAYOH,5 ROOM,10 TO 12,120.0,Improved,1998,76 years 09 months,700000.0,7 LORONG 7 TOA PAYOH,"1.33804905, 103.85730901761949",2.8579838,3
7,LOR 7 TOA PAYOH,2021-01,TOA PAYOH,4 ROOM,04 TO 06,106.0,Model A,1998,76 years 08 months,548000.0,7 LORONG 7 TOA PAYOH,"1.33804905, 103.85730901761949",2.8579838,3
638,BEDOK RESERVOIR RD,2020-02,BEDOK,EXECUTIVE,07 TO 09,146.0,Apartment,1993,72 years 11 months,732000.0,638 BEDOK RESERVOIR ROAD,"1.3314815000000002, 103.90432719892013",2.862679,3
638,BEDOK RESERVOIR RD,2020-03,BEDOK,EXECUTIVE,01 TO 03,143.0,Apartment,1993,72 years 09 months,680000.0,638 BEDOK RESERVOIR ROAD,"1.3314815000000002, 103.90432719892013",2.862679,3
638,BEDOK RESERVOIR RD,2020-06,BEDOK,EXECUTIVE,04 TO 06,143.0,Apartment,1993,72 years 08 months,730000.0,638 BEDOK RESERVOIR ROAD,"1.3314815000000002, 103.90432719892013",2.862679,3
638,BEDOK RESERVOIR RD,2020-06,BEDOK,EXECUTIVE,07 TO 09,146.0,Apartment,1993,72 years 08 months,720000.0,638 BEDOK RESERVOIR ROAD,"1.3314815000000002, 103.90432719892013",2.862679,3
638,BEDOK RESERVOIR RD,2020-06,BEDOK,EXECUTIVE,13 TO 15,147.0,Apartment,1993,72 years 07 months,750000.0,638 BEDOK RESERVOIR ROAD,"1.3314815000000002, 103.90432719892013",2.862679,3
157,BISHAN ST 13,2020-02,BISHAN,5 ROOM,13 TO 15,131.0,Improved,1988,66 years 11 months,705000.0,157 BISHAN STREET 13,"1.34594535, 103.85655110770655",2.866432,3
