block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
542,BT BATOK ST 52,2020-07,BUKIT BATOK,EXECUTIVE,01 TO 03,146.0,Maisonette,1986,65 years 06 months,490000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",2.1145601,3
542,BT BATOK ST 52,2020-07,BUKIT BATOK,EXECUTIVE,04 TO 06,146.0,Maisonette,1986,65 years 05 months,578000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",2.1145601,3
542,BT BATOK ST 52,2020-07,BUKIT BATOK,EXECUTIVE,04 TO 06,147.0,Maisonette,1986,65 years 05 months,490000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",2.1145601,3
542,BT BATOK ST 52,2020-08,BUKIT BATOK,EXECUTIVE,04 TO 06,152.0,Maisonette,1986,65 years 05 months,600000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",2.1145601,3
542,BT BATOK ST 52,2020-08,BUKIT BATOK,EXECUTIVE,01 TO 03,146.0,Maisonette,1986,65 years 04 months,600000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",2.1145601,3
542,BT BATOK ST 52,2020-09,BUKIT BATOK,EXECUTIVE,07 TO 09,146.0,Maisonette,1986,65 years 03 months,615000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",2.1145601,3
542,BT BATOK ST 52,2020-11,BUKIT BATOK,EXECUTIVE,04 TO 06,146.0,Maisonette,1986,65 years 02 months,582000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",2.1145601,3
542,BT BATOK ST 52,2020-12,BUKIT BATOK,EXECUTIVE,07 TO 09,146.0,Maisonette,1986,65 years,655000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",2.1145601,3
633A,SENJA RD,2020-02,BUKIT PANJANG,2 ROOM,01 TO 03,47.0,Model A,2013,92 years 10 months,220000.0,633A SENJA ROAD,"1.3855255, 103.7583192182019",2.1223533,3
633A,SENJA RD,2020-03,BUKIT PANJANG,2 ROOM,13 TO 15,47.0,Model A,2013,92 years 09 months,238000.0,633A SENJA ROAD,"1.3855255, 103.7583192182019",2.1223533,3
633A,SENJA RD,2020-07,BUKIT PANJANG,2 ROOM,22 TO 24,47.0,Model A,2013,92 years 05 months,240000.0,633A SENJA ROAD,"1.3855255, 103.7583192182019",2.1223533,3
633A,SENJA RD,2020-07,BUKIT PANJANG,4 ROOM,16 TO 18,93.0,Model A,2013,92 years 05 months,455000.0,633A SENJA ROAD,"1.3855255, 103.7583192182019",2.1223533,3
633A,SENJA RD,2020-08,BUKIT PANJANG,2 ROOM,10 TO 12,47.0,Model A,2013,92 years 05 months,240000.0,633A SENJA ROAD,"1.3855255, 103.7583192182019",2.1223533,3
