block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
86,C'WEALTH CL,2020-01,QUEENSTOWN,3 ROOM,07 TO 09,58.0,Standard,1967,46 years,258000.0,86 COMMONWEALTH CLOSE,"1.3043464500000002, 103.79941551157862",1.7233304,2
86,C'WEALTH CL,2020-08,QUEENSTOWN,3 ROOM,07 TO 09,58.0,Standard,1967,45 years 06 months,240000.0,86 COMMONWEALTH CLOSE,"1.3043464500000002, 103.79941551157862",1.7233304,2
87,C'WEALTH CL,2020-01,QUEENSTOWN,3 ROOM,04 TO 06,58.0,Standard,1967,46 years 01 month,230000.0,87 COMMONWEALTH CLOSE,"1.30463195, 103.7994678731338",1.727582,2
85,C'WEALTH CL,2020-06,QUEENSTOWN,3 ROOM,04 TO 06,58.0,Standard,1967,45 years 09 months,221000.0,85 COMMONWEALTH CLOSE,"1.3040477, 103.79948630456965",1.73261,2
85,C'WEALTH CL,2020-07,QUEENSTOWN,3 ROOM,01 TO 03,58.0,Standard,1967,45 years 07 months,220000.0,85 COMMONWEALTH CLOSE,"1.3040477, 103.79948630456965",1.73261,2
85,C'WEALTH CL,2020-11,QUEENSTOWN,2 ROOM,07 TO 09,46.0,Standard,1967,45 years 02 months,220000.0,85 COMMONWEALTH CLOSE,"1.3040477, 103.79948630456965",1.73261,2
85,C'WEALTH CL,2020-12,QUEENSTOWN,3 ROOM,04 TO 06,69.0,Standard,1967,45 years 02 months,310000.0,85 COMMONWEALTH CLOSE,"1.3040477, 103.79948630456965",1.73261,2
85,C'WEALTH CL,2021-02,QUEENSTOWN,2 ROOM,04 TO 06,46.0,Standard,1967,45 years,218000.0,85 COMMONWEALTH CLOSE,"1.3040477, 103.79948630456965",1.73261,2
335,CLEMENTI AVE 2,2020-11,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,57 years 01 month,326000.0,335 CLEMENTI AVENUE 2,"1.3169821000000002, 103.76858008467407",1.7386719,2
335,CLEMENTI AVE 2,2020-11,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,57 years 01 month,270000.0,335 CLEMENTI AVENUE 2,"1.3169821000000002, 103.76858008467407",1.7386719,2
91,TANGLIN HALT RD,2020-01,QUEENSTOWN,4 ROOM,34 TO 36,90.0,Model A,2008,87 years 07 months,680000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2020-01,QUEENSTOWN,4 ROOM,37 TO 39,90.0,Model A,2008,87 years 07 months,828000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2020-02,QUEENSTOWN,4 ROOM,31 TO 33,90.0,Model A,2008,87 years 06 months,780000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2020-03,QUEENSTOWN,4 ROOM,19 TO 21,85.0,Model A,2008,87 years 05 months,728000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2020-03,QUEENSTOWN,4 ROOM,25 TO 27,90.0,Model A,2008,87 years 05 months,788000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2020-06,QUEENSTOWN,4 ROOM,19 TO 21,85.0,Model A,2008,87 years 04 months,735000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2020-06,QUEENSTOWN,4 ROOM,25 TO 27,90.0,Model A,2008,87 years 04 months,805000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2020-07,QUEENSTOWN,4 ROOM,28 TO 30,90.0,Model A,2008,87 years 01 month,810000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2020-08,QUEENSTOWN,4 ROOM,07 TO 09,90.0,Model A,2008,87 years 01 month,700000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2020-08,QUEENSTOWN,4 ROOM,22 TO 24,85.0,Model A,2008,87 years,735000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2020-08,QUEENSTOWN,4 ROOM,34 TO 36,90.0,Model A,2008,87 years,810000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2020-09,QUEENSTOWN,4 ROOM,22 TO 24,85.0,Model A,2008,86 years 11 months,778000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2020-10,QUEENSTOWN,4 ROOM,31 TO 33,90.0,Model A,2008,86 years 10 months,700000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2020-11,QUEENSTOWN,4 ROOM,28 TO 30,85.0,Model A,2008,86 years 10 months,755888.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2020-11,QUEENSTOWN,4 ROOM,04 TO 06,90.0,Model A,2008,86 years 09 months,678000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2021-01,QUEENSTOWN,4 ROOM,01 TO 03,90.0,Model A,2008,86 years 07 months,648000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2021-01,QUEENSTOWN,5 ROOM,37 TO 39,110.0,Improved,2008,86 years 07 months,985000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
91,TANGLIN HALT RD,2021-02,QUEENSTOWN,4 ROOM,25 TO 27,90.0,Model A,2008,86 years 06 months,798000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.7454045,2
421,CLEMENTI AVE 1,2020-02,CLEMENTI,3 ROOM,01 TO 03,73.0,Model A,2013,92 years 07 months,448000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",1.7457135,2
421,CLEMENTI AVE 1,2020-03,CLEMENTI,4 ROOM,19 TO 21,91.0,Model A,2013,92 years 06 months,740888.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",1.7457135,2
421,CLEMENTI AVE 1,2020-06,CLEMENTI,4 ROOM,28 TO 30,96.0,Model A,2013,92 years 04 months,735000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",1.7457135,2
421,CLEMENTI AVE 1,2020-07,CLEMENTI,3 ROOM,13 TO 15,74.0,Model A,2013,92 years 02 months,515000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",1.7457135,2
421,CLEMENTI AVE 1,2020-07,CLEMENTI,3 ROOM,13 TO 15,74.0,Model A,2013,92 years 02 months,500000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",1.7457135,2
421,CLEMENTI AVE 1,2020-08,CLEMENTI,4 ROOM,22 TO 24,100.0,Model A,2013,92 years 02 months,745000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",1.7457135,2
421,CLEMENTI AVE 1,2020-08,CLEMENTI,4 ROOM,07 TO 09,91.0,Model A,2013,92 years 01 month,708000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",1.7457135,2
