block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
494E,TAMPINES ST 43,2020-08,TAMPINES,3 ROOM,01 TO 03,67.0,Model A,2015,94 years 03 months,350000.0,494E TAMPINES STREET 43,"1.3641323, 103.95370642500001",0.51849455,1
494E,TAMPINES ST 43,2020-08,TAMPINES,3 ROOM,07 TO 09,68.0,Model A,2015,94 years 02 months,370000.0,494E TAMPINES STREET 43,"1.3641323, 103.95370642500001",0.51849455,1
494E,TAMPINES ST 43,2020-10,TAMPINES,3 ROOM,10 TO 12,68.0,Model A,2015,94 years 01 month,375000.0,494E TAMPINES STREET 43,"1.3641323, 103.95370642500001",0.51849455,1
494E,TAMPINES ST 43,2020-10,TAMPINES,3 ROOM,10 TO 12,67.0,Model A,2015,94 years,380000.0,494E TAMPINES STREET 43,"1.3641323, 103.95370642500001",0.51849455,1
494E,TAMPINES ST 43,2021-02,TAMPINES,3 ROOM,04 TO 06,67.0,Model A,2015,93 years 09 months,380000.0,494E TAMPINES STREET 43,"1.3641323, 103.95370642500001",0.51849455,1
116,SIMEI ST 1,2020-01,TAMPINES,5 ROOM,01 TO 03,128.0,Improved,1988,67 years 10 months,500000.0,116 SIMEI STREET 1,"1.34390025, 103.95150072347715",0.51861334,1
116,SIMEI ST 1,2020-03,TAMPINES,4 ROOM,04 TO 06,104.0,Model A,1988,67 years 08 months,450000.0,116 SIMEI STREET 1,"1.34390025, 103.95150072347715",0.51861334,1
116,SIMEI ST 1,2021-02,TAMPINES,4 ROOM,07 TO 09,104.0,Model A,1988,66 years 10 months,480000.0,116 SIMEI STREET 1,"1.34390025, 103.95150072347715",0.51861334,1
550,PASIR RIS ST 51,2020-08,PASIR RIS,EXECUTIVE,13 TO 15,144.0,Apartment,1992,71 years 04 months,705000.0,550 PASIR RIS STREET 51,"1.36734595, 103.95350013140725",0.51958877,1
550,PASIR RIS ST 51,2020-11,PASIR RIS,EXECUTIVE,10 TO 12,144.0,Apartment,1992,71 years 02 months,670000.0,550 PASIR RIS STREET 51,"1.36734595, 103.95350013140725",0.51958877,1
491A,TAMPINES AVE 9,2020-01,TAMPINES,5 ROOM,04 TO 06,126.0,Improved,1993,72 years 06 months,518000.0,491A TAMPINES AVENUE 9,"1.3625684, 103.95378524322493",0.52109694,1
491A,TAMPINES AVE 9,2020-06,TAMPINES,5 ROOM,07 TO 09,124.0,Improved,1993,72 years 02 months,520000.0,491A TAMPINES AVENUE 9,"1.3625684, 103.95378524322493",0.52109694,1
157,TAMPINES ST 12,2020-10,TAMPINES,3 ROOM,07 TO 09,68.0,New Generation,1985,63 years 04 months,348000.0,157 TAMPINES STREET 12,"1.3510102499999999, 103.94501446143663",0.5236133,1
157,TAMPINES ST 12,2021-01,TAMPINES,3 ROOM,04 TO 06,68.0,New Generation,1985,63 years 01 month,360000.0,157 TAMPINES STREET 12,"1.3510102499999999, 103.94501446143663",0.5236133,1
208,TAMPINES ST 21,2020-01,TAMPINES,3 ROOM,01 TO 03,79.0,Model A,1982,61 years 09 months,316888.0,208 TAMPINES STREET 21,"1.3514059, 103.95329685712085",0.52470636,1
572,PASIR RIS ST 53,2020-02,PASIR RIS,4 ROOM,01 TO 03,112.0,Model A,1995,74 years 08 months,455000.0,572 PASIR RIS STREET 53,"1.3734709, 103.94553328857182",0.52860475,1
