block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
9,MARSILING DR,2020-08,WOODLANDS,5 ROOM,16 TO 18,120.0,Standard,1976,54 years 05 months,330000.0,9 MARSILING DRIVE,"1.4412761500000002, 103.77646132582522",1.9614186,2
9,MARSILING DR,2020-09,WOODLANDS,5 ROOM,22 TO 24,117.0,Standard,1976,54 years 04 months,338000.0,9 MARSILING DRIVE,"1.4412761500000002, 103.77646132582522",1.9614186,2
9,MARSILING DR,2020-12,WOODLANDS,5 ROOM,13 TO 15,120.0,Standard,1976,54 years 01 month,350000.0,9 MARSILING DRIVE,"1.4412761500000002, 103.77646132582522",1.9614186,2
9,MARSILING DR,2021-01,WOODLANDS,5 ROOM,16 TO 18,117.0,Standard,1976,54 years 01 month,350000.0,9 MARSILING DRIVE,"1.4412761500000002, 103.77646132582522",1.9614186,2
169,WOODLANDS ST 11,2020-09,WOODLANDS,5 ROOM,07 TO 09,137.0,Model A,1994,72 years 04 months,460000.0,169 WOODLANDS STREET 11,"1.4332892, 103.77649495",1.9756141,2
169,WOODLANDS ST 11,2020-09,WOODLANDS,5 ROOM,10 TO 12,137.0,Model A,1994,72 years 04 months,460888.0,169 WOODLANDS STREET 11,"1.4332892, 103.77649495",1.9756141,2
6,MARSILING DR,2020-07,WOODLANDS,3 ROOM,01 TO 03,65.0,Improved,1976,54 years 07 months,200000.0,6 MARSILING DRIVE,"1.4420229, 103.7763005413652",1.9787792,2
6,MARSILING DR,2020-09,WOODLANDS,3 ROOM,13 TO 15,65.0,Improved,1976,54 years 04 months,226000.0,6 MARSILING DRIVE,"1.4420229, 103.7763005413652",1.9787792,2
6,MARSILING DR,2020-09,WOODLANDS,3 ROOM,10 TO 12,65.0,Improved,1976,54 years 04 months,230000.0,6 MARSILING DRIVE,"1.4420229, 103.7763005413652",1.9787792,2
6,MARSILING DR,2021-01,WOODLANDS,3 ROOM,10 TO 12,65.0,Improved,1976,54 years 01 month,205000.0,6 MARSILING DRIVE,"1.4420229, 103.7763005413652",1.9787792,2
