block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
472B,FERNVALE ST,2020-09,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,95 years,440000.0,472B FERNVALE STREET,"1.39685875, 103.88109881992503",0.12162901,1
472B,FERNVALE ST,2020-10,SENGKANG,3 ROOM,10 TO 12,68.0,Model A,2016,95 years,340000.0,472B FERNVALE STREET,"1.39685875, 103.88109881992503",0.12162901,1
472B,FERNVALE ST,2020-10,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2016,94 years 11 months,450000.0,472B FERNVALE STREET,"1.39685875, 103.88109881992503",0.12162901,1
472B,FERNVALE ST,2020-11,SENGKANG,3 ROOM,07 TO 09,68.0,Model A,2016,94 years 11 months,386000.0,472B FERNVALE STREET,"1.39685875, 103.88109881992503",0.12162901,1
472B,FERNVALE ST,2020-12,SENGKANG,3 ROOM,07 TO 09,68.0,Model A,2016,94 years 10 months,345000.0,472B FERNVALE STREET,"1.39685875, 103.88109881992503",0.12162901,1
472B,FERNVALE ST,2020-12,SENGKANG,3 ROOM,19 TO 21,68.0,Model A,2016,94 years 10 months,378000.0,472B FERNVALE STREET,"1.39685875, 103.88109881992503",0.12162901,1
472B,FERNVALE ST,2021-02,SENGKANG,3 ROOM,10 TO 12,68.0,Model A,2016,94 years 08 months,363000.0,472B FERNVALE STREET,"1.39685875, 103.88109881992503",0.12162901,1
472B,FERNVALE ST,2021-02,SENGKANG,4 ROOM,22 TO 24,93.0,Model A,2016,94 years 07 months,472000.0,472B FERNVALE STREET,"1.39685875, 103.88109881992503",0.12162901,1
473A,FERNVALE ST,2020-09,SENGKANG,3 ROOM,04 TO 06,68.0,Model A,2016,95 years 01 month,320000.0,473A FERNVALE STREET,"1.39777955, 103.88117175055115",0.12796092,1
473A,FERNVALE ST,2020-10,SENGKANG,3 ROOM,19 TO 21,68.0,Model A,2016,95 years,373000.0,473A FERNVALE STREET,"1.39777955, 103.88117175055115",0.12796092,1
473A,FERNVALE ST,2020-11,SENGKANG,3 ROOM,19 TO 21,68.0,Model A,2016,94 years 11 months,382000.0,473A FERNVALE STREET,"1.39777955, 103.88117175055115",0.12796092,1
473A,FERNVALE ST,2020-11,SENGKANG,3 ROOM,22 TO 24,68.0,Model A,2016,94 years 11 months,368000.0,473A FERNVALE STREET,"1.39777955, 103.88117175055115",0.12796092,1
473A,FERNVALE ST,2021-01,SENGKANG,3 ROOM,07 TO 09,68.0,Model A,2016,94 years 09 months,360000.0,473A FERNVALE STREET,"1.39777955, 103.88117175055115",0.12796092,1
472A,FERNVALE ST,2020-04,SENGKANG,5 ROOM,19 TO 21,113.0,Improved,2016,95 years 06 months,600000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-06,SENGKANG,5 ROOM,16 TO 18,113.0,Improved,2016,95 years 04 months,590000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-07,SENGKANG,4 ROOM,22 TO 24,93.0,Model A,2016,95 years 03 months,470000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-07,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2016,95 years 03 months,440000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-07,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,95 years 02 months,460000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-07,SENGKANG,5 ROOM,22 TO 24,113.0,Improved,2016,95 years 03 months,588888.88,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-07,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2016,95 years 02 months,585000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-08,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2016,95 years 01 month,458000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-09,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2016,95 years 01 month,450000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-09,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,95 years 01 month,458000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-09,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2016,95 years,430000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-09,SENGKANG,4 ROOM,01 TO 03,93.0,Model A,2016,95 years,380000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-09,SENGKANG,4 ROOM,22 TO 24,93.0,Model A,2016,95 years,460000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-09,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,95 years,460000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-10,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2016,95 years,423000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-10,SENGKANG,5 ROOM,07 TO 09,113.0,Improved,2016,95 years,570000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-10,SENGKANG,5 ROOM,22 TO 24,113.0,Improved,2016,94 years 11 months,582888.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-11,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,94 years 11 months,513888.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-11,SENGKANG,5 ROOM,16 TO 18,113.0,Improved,2016,94 years 11 months,608000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-11,SENGKANG,5 ROOM,04 TO 06,113.0,Improved,2016,94 years 10 months,550000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2020-12,SENGKANG,5 ROOM,19 TO 21,113.0,Improved,2016,94 years 10 months,570000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
472A,FERNVALE ST,2021-02,SENGKANG,5 ROOM,19 TO 21,113.0,Improved,2016,94 years 07 months,600000.0,472A FERNVALE STREET,"1.3974106499999999, 103.88134762712414",0.14760166,1
416A,FERNVALE LINK,2020-02,SENGKANG,4 ROOM,01 TO 03,93.0,Model A,2016,94 years 11 months,385000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-02,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2016,94 years 11 months,430000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-02,SENGKANG,5 ROOM,07 TO 09,113.0,Improved,2016,95 years,578000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-03,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2016,94 years 10 months,416000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-03,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2016,94 years 10 months,543000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-04,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,94 years 10 months,445000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-04,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,94 years 09 months,435000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-06,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94 years 10 months,432000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-06,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,94 years 09 months,415000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-07,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2016,94 years 07 months,403000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-07,SENGKANG,4 ROOM,01 TO 03,93.0,Model A,2016,94 years 06 months,380000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-07,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2016,94 years 06 months,400000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-07,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2016,94 years 06 months,560000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-07,SENGKANG,5 ROOM,04 TO 06,113.0,Improved,2016,94 years 06 months,525000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-07,SENGKANG,5 ROOM,13 TO 15,113.0,Improved,2016,94 years 06 months,542000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-08,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2016,94 years 06 months,393000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-08,SENGKANG,5 ROOM,07 TO 09,113.0,Improved,2016,94 years 05 months,575000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-09,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94 years 05 months,435000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-09,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94 years 04 months,440000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-09,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2016,94 years 05 months,550000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2020-12,SENGKANG,5 ROOM,19 TO 21,113.0,Improved,2016,94 years 02 months,628000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2021-01,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,94 years 01 month,465000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
416A,FERNVALE LINK,2021-02,SENGKANG,5 ROOM,13 TO 15,113.0,Improved,2016,93 years 11 months,572000.0,416A FERNVALE LINK,"1.3905714, 103.87994445000001",0.18890753,1
430A,FERNVALE LINK,2020-01,SENGKANG,5 ROOM,16 TO 18,112.0,Improved,2015,94 years 04 months,515000.0,430A FERNVALE LINK,"1.3938736999999999, 103.87852543728043",0.19441047,1
430A,FERNVALE LINK,2020-01,SENGKANG,5 ROOM,16 TO 18,115.0,Improved,2015,94 years 04 months,580000.0,430A FERNVALE LINK,"1.3938736999999999, 103.87852543728043",0.19441047,1
430A,FERNVALE LINK,2020-02,SENGKANG,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 03 months,358000.0,430A FERNVALE LINK,"1.3938736999999999, 103.87852543728043",0.19441047,1
430A,FERNVALE LINK,2020-02,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 03 months,408000.0,430A FERNVALE LINK,"1.3938736999999999, 103.87852543728043",0.19441047,1
430A,FERNVALE LINK,2020-02,SENGKANG,5 ROOM,16 TO 18,112.0,Improved,2015,94 years 03 months,560000.0,430A FERNVALE LINK,"1.3938736999999999, 103.87852543728043",0.19441047,1
430A,FERNVALE LINK,2020-07,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2015,93 years 11 months,380000.0,430A FERNVALE LINK,"1.3938736999999999, 103.87852543728043",0.19441047,1
430A,FERNVALE LINK,2020-08,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2015,93 years 09 months,400000.0,430A FERNVALE LINK,"1.3938736999999999, 103.87852543728043",0.19441047,1
430A,FERNVALE LINK,2020-08,SENGKANG,5 ROOM,10 TO 12,112.0,Improved,2015,93 years 09 months,540000.0,430A FERNVALE LINK,"1.3938736999999999, 103.87852543728043",0.19441047,1
