block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
45,SIMS DR,2020-05,GEYLANG,3 ROOM,01 TO 03,65.0,Improved,1977,56 years,250000.0,45 SIMS DRIVE,"1.31732065, 103.87845445456986",2.273635,3
45,SIMS DR,2020-10,GEYLANG,3 ROOM,07 TO 09,65.0,Improved,1977,55 years 06 months,280000.0,45 SIMS DRIVE,"1.31732065, 103.87845445456986",2.273635,3
45,SIMS DR,2021-01,GEYLANG,3 ROOM,10 TO 12,76.0,Improved,1977,55 years 03 months,290000.0,45 SIMS DRIVE,"1.31732065, 103.87845445456986",2.273635,3
45,SIMS DR,2021-02,GEYLANG,3 ROOM,01 TO 03,65.0,Improved,1977,55 years 03 months,268000.0,45 SIMS DRIVE,"1.31732065, 103.87845445456986",2.273635,3
120,SERANGOON NTH AVE 1,2020-08,SERANGOON,4 ROOM,04 TO 06,91.0,New Generation,1985,63 years 09 months,365000.0,120 SERANGOON NORTH AVENUE 1,"1.3672461500000002, 103.87107957486339",2.2770426,3
120,SERANGOON NTH AVE 1,2021-01,SERANGOON,4 ROOM,10 TO 12,91.0,New Generation,1985,63 years 05 months,388000.0,120 SERANGOON NORTH AVENUE 1,"1.3672461500000002, 103.87107957486339",2.2770426,3
544,SERANGOON NTH AVE 3,2020-07,SERANGOON,EXECUTIVE,10 TO 12,140.0,Apartment,1997,76 years 04 months,720000.0,544 SERANGOON NORTH AVENUE 3,"1.37430545, 103.87079272459212",2.2791364,3
544,SERANGOON NTH AVE 3,2020-11,SERANGOON,EXECUTIVE,04 TO 06,140.0,Apartment,1997,76 years 01 month,710000.0,544 SERANGOON NORTH AVENUE 3,"1.37430545, 103.87079272459212",2.2791364,3
544,SERANGOON NTH AVE 3,2021-01,SERANGOON,EXECUTIVE,07 TO 09,140.0,Apartment,1997,75 years 11 months,772888.0,544 SERANGOON NORTH AVENUE 3,"1.37430545, 103.87079272459212",2.2791364,3
544,SERANGOON NTH AVE 3,2021-01,SERANGOON,EXECUTIVE,04 TO 06,140.0,Apartment,1997,75 years 10 months,725000.0,544 SERANGOON NORTH AVENUE 3,"1.37430545, 103.87079272459212",2.2791364,3
652,JLN TENAGA,2020-07,BEDOK,5 ROOM,04 TO 06,126.0,Improved,1996,75 years 03 months,595000.0,652 JALAN TENAGA,"1.33259255, 103.90752587421366",2.281848,3
661,JLN DAMAI,2020-09,BEDOK,EXECUTIVE,10 TO 12,145.0,Apartment,1996,75 years 03 months,745000.0,661 JALAN DAMAI,"1.3345347, 103.90790931213105",2.2855797,3
661,JLN DAMAI,2020-09,BEDOK,EXECUTIVE,01 TO 03,145.0,Apartment,1996,75 years 03 months,735000.0,661 JALAN DAMAI,"1.3345347, 103.90790931213105",2.2855797,3
404,SERANGOON AVE 1,2020-09,SERANGOON,4 ROOM,01 TO 03,105.0,Model A,1989,67 years 06 months,525000.0,404 SERANGOON AVENUE 1,"1.3472103500000001, 103.8725875",2.2871087,3
404,SERANGOON AVE 1,2020-10,SERANGOON,5 ROOM,10 TO 12,121.0,Improved,1989,67 years 04 months,703000.0,404 SERANGOON AVENUE 1,"1.3472103500000001, 103.8725875",2.2871087,3
404,SERANGOON AVE 1,2020-12,SERANGOON,5 ROOM,04 TO 06,121.0,Improved,1989,67 years 03 months,690000.0,404 SERANGOON AVENUE 1,"1.3472103500000001, 103.8725875",2.2871087,3
404,SERANGOON AVE 1,2021-01,SERANGOON,4 ROOM,04 TO 06,105.0,Model A,1989,67 years 02 months,520000.0,404 SERANGOON AVENUE 1,"1.3472103500000001, 103.8725875",2.2871087,3
404,SERANGOON AVE 1,2021-02,SERANGOON,4 ROOM,10 TO 12,103.0,Model A,1989,67 years,618000.0,404 SERANGOON AVENUE 1,"1.3472103500000001, 103.8725875",2.2871087,3
624A,PUNGGOL CTRL,2020-08,PUNGGOL,4 ROOM,07 TO 09,94.0,Model A,2014,92 years 08 months,455000.0,624A PUNGGOL CENTRAL,"1.4008538000000001, 103.91133981596977",2.2887092,3
