block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
248,JURONG EAST ST 24,2020-01,JURONG EAST,4 ROOM,01 TO 03,99.0,New Generation,1983,62 years 02 months,380000.0,248 JURONG EAST STREET 24,"1.3422055, 103.74009817798208",0.21210553,1
248,JURONG EAST ST 24,2020-08,JURONG EAST,4 ROOM,04 TO 06,105.0,New Generation,1983,61 years 07 months,400000.0,248 JURONG EAST STREET 24,"1.3422055, 103.74009817798208",0.21210553,1
248,JURONG EAST ST 24,2020-09,JURONG EAST,3 ROOM,07 TO 09,82.0,New Generation,1983,61 years 07 months,335000.0,248 JURONG EAST STREET 24,"1.3422055, 103.74009817798208",0.21210553,1
248,JURONG EAST ST 24,2020-10,JURONG EAST,3 ROOM,07 TO 09,67.0,New Generation,1983,61 years 05 months,293000.0,248 JURONG EAST STREET 24,"1.3422055, 103.74009817798208",0.21210553,1
248,JURONG EAST ST 24,2020-10,JURONG EAST,4 ROOM,07 TO 09,94.0,New Generation,1983,61 years 06 months,365000.0,248 JURONG EAST STREET 24,"1.3422055, 103.74009817798208",0.21210553,1
178,BT BATOK WEST AVE 8,2020-01,BUKIT BATOK,3 ROOM,04 TO 06,73.0,Model A,1984,64 years,250000.0,178 BUKIT BATOK WEST AVENUE 8,"1.34600415, 103.74273114983285",0.21680081,1
257,JURONG EAST ST 24,2020-02,JURONG EAST,3 ROOM,10 TO 12,68.0,New Generation,1983,61 years 11 months,268000.0,257 JURONG EAST STREET 24,"1.34429585, 103.7394065387674",0.21831554,1
257,JURONG EAST ST 24,2020-03,JURONG EAST,4 ROOM,04 TO 06,95.0,New Generation,1983,61 years 10 months,340000.0,257 JURONG EAST STREET 24,"1.34429585, 103.7394065387674",0.21831554,1
257,JURONG EAST ST 24,2020-06,JURONG EAST,3 ROOM,04 TO 06,84.0,New Generation,1983,61 years 09 months,292000.0,257 JURONG EAST STREET 24,"1.34429585, 103.7394065387674",0.21831554,1
257,JURONG EAST ST 24,2020-07,JURONG EAST,4 ROOM,04 TO 06,94.0,New Generation,1983,61 years 07 months,355000.0,257 JURONG EAST STREET 24,"1.34429585, 103.7394065387674",0.21831554,1
246,JURONG EAST ST 24,2020-08,JURONG EAST,5 ROOM,10 TO 12,121.0,Improved,1983,61 years 05 months,480000.0,246 JURONG EAST STREET 24,"1.3417520500000002, 103.74009783306751",0.22288938,1
246,JURONG EAST ST 24,2020-08,JURONG EAST,5 ROOM,10 TO 12,123.0,Improved,1983,61 years 05 months,485000.0,246 JURONG EAST STREET 24,"1.3417520500000002, 103.74009783306751",0.22288938,1
239,JURONG EAST ST 21,2020-08,JURONG EAST,5 ROOM,10 TO 12,120.0,Improved,1982,61 years 03 months,480000.0,239 JURONG EAST STREET 21,"1.34094065, 103.7409508044749",0.22296199,1
239,JURONG EAST ST 21,2020-12,JURONG EAST,5 ROOM,04 TO 06,120.0,Improved,1982,61 years,446000.0,239 JURONG EAST STREET 21,"1.34094065, 103.7409508044749",0.22296199,1
164,BT BATOK ST 11,2020-05,BUKIT BATOK,3 ROOM,07 TO 09,73.0,Model A,1984,63 years 08 months,265000.0,164 BUKIT BATOK STREET 11,"1.3477348, 103.7429478",0.22590876,1
164,BT BATOK ST 11,2020-06,BUKIT BATOK,4 ROOM,04 TO 06,104.0,Model A,1984,63 years 07 months,378000.0,164 BUKIT BATOK STREET 11,"1.3477348, 103.7429478",0.22590876,1
164,BT BATOK ST 11,2020-10,BUKIT BATOK,4 ROOM,01 TO 03,104.0,Model A,1984,63 years 03 months,355000.0,164 BUKIT BATOK STREET 11,"1.3477348, 103.7429478",0.22590876,1
142,BT BATOK ST 11,2020-06,BUKIT BATOK,EXECUTIVE,04 TO 06,145.0,Apartment,1984,63 years 07 months,610000.0,142 BUKIT BATOK STREET 11,"1.34992715, 103.7430371961141",0.23206544,1
142,BT BATOK ST 11,2020-06,BUKIT BATOK,EXECUTIVE,01 TO 03,150.0,Maisonette,1984,63 years 06 months,580000.0,142 BUKIT BATOK STREET 11,"1.34992715, 103.7430371961141",0.23206544,1
142,BT BATOK ST 11,2020-10,BUKIT BATOK,EXECUTIVE,13 TO 15,142.0,Apartment,1984,63 years 01 month,658000.0,142 BUKIT BATOK STREET 11,"1.34992715, 103.7430371961141",0.23206544,1
142,BT BATOK ST 11,2021-01,BUKIT BATOK,EXECUTIVE,10 TO 12,148.0,Apartment,1984,62 years 11 months,655000.0,142 BUKIT BATOK STREET 11,"1.34992715, 103.7430371961141",0.23206544,1
142,BT BATOK ST 11,2021-02,BUKIT BATOK,EXECUTIVE,10 TO 12,150.0,Maisonette,1984,62 years 09 months,666000.0,142 BUKIT BATOK STREET 11,"1.34992715, 103.7430371961141",0.23206544,1
238,JURONG EAST ST 21,2020-08,JURONG EAST,5 ROOM,16 TO 18,120.0,Improved,1982,61 years 01 month,525000.0,238 JURONG EAST STREET 21,"1.34069105, 103.7406027044749",0.23285495,1
238,JURONG EAST ST 21,2020-11,JURONG EAST,5 ROOM,01 TO 03,120.0,Improved,1982,60 years 11 months,460000.0,238 JURONG EAST STREET 21,"1.34069105, 103.7406027044749",0.23285495,1
238,JURONG EAST ST 21,2020-12,JURONG EAST,5 ROOM,13 TO 15,120.0,Improved,1982,60 years 10 months,495000.0,238 JURONG EAST STREET 21,"1.34069105, 103.7406027044749",0.23285495,1
240,JURONG EAST ST 21,2020-07,JURONG EAST,5 ROOM,01 TO 03,121.0,Improved,1982,60 years 09 months,440000.0,240 JURONG EAST STREET 21,"1.34104275, 103.74163659999999",0.23297364,1
240,JURONG EAST ST 21,2020-08,JURONG EAST,4 ROOM,04 TO 06,98.0,New Generation,1982,60 years 08 months,350000.0,240 JURONG EAST STREET 21,"1.34104275, 103.74163659999999",0.23297364,1
233,JURONG EAST ST 21,2020-02,JURONG EAST,3 ROOM,04 TO 06,82.0,New Generation,1982,61 years 01 month,290000.0,233 JURONG EAST STREET 21,"1.340372, 103.74099207584271",0.2380187,1
233,JURONG EAST ST 21,2020-06,JURONG EAST,3 ROOM,04 TO 06,67.0,New Generation,1982,60 years 09 months,255000.0,233 JURONG EAST STREET 21,"1.340372, 103.74099207584271",0.2380187,1
258,JURONG EAST ST 24,2020-05,JURONG EAST,5 ROOM,01 TO 03,121.0,Improved,1983,61 years 10 months,420000.0,258 JURONG EAST STREET 24,"1.3437483000000001, 103.73926235277892",0.23985659,1
258,JURONG EAST ST 24,2020-07,JURONG EAST,5 ROOM,01 TO 03,121.0,Improved,1983,61 years 08 months,428000.0,258 JURONG EAST STREET 24,"1.3437483000000001, 103.73926235277892",0.23985659,1
258,JURONG EAST ST 24,2020-07,JURONG EAST,5 ROOM,07 TO 09,121.0,Improved,1983,61 years 07 months,453333.0,258 JURONG EAST STREET 24,"1.3437483000000001, 103.73926235277892",0.23985659,1
258,JURONG EAST ST 24,2020-09,JURONG EAST,5 ROOM,04 TO 06,121.0,Improved,1983,61 years 06 months,465000.0,258 JURONG EAST STREET 24,"1.3437483000000001, 103.73926235277892",0.23985659,1
258,JURONG EAST ST 24,2020-10,JURONG EAST,5 ROOM,07 TO 09,121.0,Improved,1983,61 years 04 months,478000.0,258 JURONG EAST STREET 24,"1.3437483000000001, 103.73926235277892",0.23985659,1
258,JURONG EAST ST 24,2021-02,JURONG EAST,5 ROOM,04 TO 06,121.0,Improved,1983,61 years,455000.0,258 JURONG EAST STREET 24,"1.3437483000000001, 103.73926235277892",0.23985659,1
251,JURONG EAST ST 24,2020-06,JURONG EAST,4 ROOM,07 TO 09,90.0,New Generation,1982,61 years 02 months,375000.0,251 JURONG EAST STREET 24,"1.3430193, 103.7393770196602",0.24289306,1
251,JURONG EAST ST 24,2020-09,JURONG EAST,4 ROOM,01 TO 03,90.0,New Generation,1982,60 years 11 months,335000.0,251 JURONG EAST STREET 24,"1.3430193, 103.7393770196602",0.24289306,1
232,JURONG EAST ST 21,2020-06,JURONG EAST,4 ROOM,10 TO 12,95.0,New Generation,1982,60 years 09 months,405000.0,232 JURONG EAST STREET 21,"1.3399244000000001, 103.74071666615535",0.25119367,1
232,JURONG EAST ST 21,2020-08,JURONG EAST,3 ROOM,04 TO 06,67.0,New Generation,1982,60 years 06 months,265000.0,232 JURONG EAST STREET 21,"1.3399244000000001, 103.74071666615535",0.25119367,1
