block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
239,LOR 1 TOA PAYOH,2020-08,TOA PAYOH,4 ROOM,10 TO 12,103.0,Model A,1986,65 years 02 months,625000.0,239 LORONG 1 TOA PAYOH,"1.3405054, 103.85122912678064",1.5992198,2
239,LOR 1 TOA PAYOH,2020-08,TOA PAYOH,4 ROOM,07 TO 09,103.0,Model A,1986,65 years 02 months,535000.0,239 LORONG 1 TOA PAYOH,"1.3405054, 103.85122912678064",1.5992198,2
239,LOR 1 TOA PAYOH,2020-11,TOA PAYOH,5 ROOM,07 TO 09,123.0,Improved,1986,64 years 11 months,680000.0,239 LORONG 1 TOA PAYOH,"1.3405054, 103.85122912678064",1.5992198,2
239,LOR 1 TOA PAYOH,2021-01,TOA PAYOH,5 ROOM,04 TO 06,120.0,Improved,1986,64 years 09 months,685000.0,239 LORONG 1 TOA PAYOH,"1.3405054, 103.85122912678064",1.5992198,2
239,LOR 1 TOA PAYOH,2021-02,TOA PAYOH,5 ROOM,19 TO 21,123.0,Improved,1986,64 years 08 months,740000.0,239 LORONG 1 TOA PAYOH,"1.3405054, 103.85122912678064",1.5992198,2
181,BISHAN ST 13,2020-07,BISHAN,4 ROOM,10 TO 12,86.0,Simplified,1987,65 years 07 months,530000.0,181 BISHAN STREET 13,"1.3488779499999999, 103.85308367802932",1.6058826,2
181,BISHAN ST 13,2020-11,BISHAN,4 ROOM,04 TO 06,83.0,Simplified,1987,65 years 04 months,537000.0,181 BISHAN STREET 13,"1.3488779499999999, 103.85308367802932",1.6058826,2
181,BISHAN ST 13,2021-02,BISHAN,4 ROOM,10 TO 12,83.0,Simplified,1987,65 years,550000.0,181 BISHAN STREET 13,"1.3488779499999999, 103.85308367802932",1.6058826,2
181,BISHAN ST 13,2021-02,BISHAN,5 ROOM,10 TO 12,121.0,Improved,1987,65 years 01 month,800000.0,181 BISHAN STREET 13,"1.3488779499999999, 103.85308367802932",1.6058826,2
727,YISHUN ST 71,2020-03,YISHUN,4 ROOM,04 TO 06,84.0,Simplified,1985,64 years 08 months,335000.0,727 YISHUN STREET 71,"1.4262134, 103.83098410217809",1.6060936,2
727,YISHUN ST 71,2020-03,YISHUN,4 ROOM,01 TO 03,104.0,Model A,1985,64 years 08 months,316800.0,727 YISHUN STREET 71,"1.4262134, 103.83098410217809",1.6060936,2
80B,LOR 4 TOA PAYOH,2020-09,TOA PAYOH,4 ROOM,10 TO 12,104.0,Model A,1997,75 years 06 months,662000.0,80B LORONG 4 TOA PAYOH,"1.3353188500000002, 103.84982495008316",1.6070902,2
