block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
709,YISHUN AVE 5,2020-01,YISHUN,3 ROOM,07 TO 09,68.0,New Generation,1984,63 years 03 months,250000.0,709 YISHUN AVENUE 5,"1.42859275, 103.82777373221793",1.2308809
704,YISHUN AVE 5,2020-01,YISHUN,3 ROOM,10 TO 12,68.0,New Generation,1984,63 years,265000.0,704 YISHUN AVENUE 5,"1.4292532, 103.82890230000001",1.115408
701,YISHUN AVE 5,2020-01,YISHUN,3 ROOM,04 TO 06,68.0,New Generation,1984,63 years,250000.0,701 YISHUN AVENUE 5,"1.4299526, 103.82886105",1.1255361
734,YISHUN AVE 5,2020-01,YISHUN,3 ROOM,01 TO 03,67.0,New Generation,1985,64 years 01 month,268000.0,734 YISHUN AVENUE 5,"1.42916795, 103.83080018122214",0.9157225
283,YISHUN AVE 6,2020-01,YISHUN,3 ROOM,07 TO 09,74.0,Model A,1985,64 years 09 months,270500.0,283 YISHUN AVENUE 6,"1.4393866000000002, 103.83905935",0.61152536
171,YISHUN AVE 7,2020-01,YISHUN,3 ROOM,04 TO 06,64.0,Simplified,1988,67 years 07 months,243000.0,171 YISHUN AVENUE 7,"1.4369083, 103.83212593048185",0.88871825
115,YISHUN RING RD,2020-01,YISHUN,3 ROOM,07 TO 09,74.0,Model A,1983,62 years 07 months,256000.0,115 YISHUN RING ROAD,"1.43434815, 103.82829319015218",1.2258388
112,YISHUN RING RD,2020-01,YISHUN,3 ROOM,07 TO 09,64.0,Simplified,1985,64 years 10 months,236888.0,112 YISHUN RING ROAD,"1.43427455, 103.82920397639339",1.1322972
342B,YISHUN RING RD,2020-01,YISHUN,3 ROOM,13 TO 15,68.0,Premium Apartment,2016,95 years,350000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.79198635
129,YISHUN ST 11,2020-01,YISHUN,3 ROOM,01 TO 03,67.0,New Generation,1984,63 years 11 months,255000.0,129 YISHUN STREET 11,"1.4337053, 103.8317947233807",0.87064046
217,YISHUN ST 21,2020-01,YISHUN,3 ROOM,04 TO 06,68.0,New Generation,1985,64 years 08 months,270000.0,217 YISHUN STREET 21,"1.4325906000000002, 103.83633137685919",0.48835793
261,YISHUN ST 22,2020-01,YISHUN,3 ROOM,01 TO 03,64.0,Simplified,1985,65 years,248000.0,261 YISHUN STREET 22,"1.4362462, 103.8381999",0.5251583
270,YISHUN ST 22,2020-01,YISHUN,3 ROOM,10 TO 12,74.0,Model A,1987,66 years 11 months,255000.0,270 YISHUN STREET 22,"1.43742275, 103.83996789712032",0.5803939
335A,YISHUN ST 31,2020-01,YISHUN,3 ROOM,13 TO 15,67.0,Model A,2015,94 years 11 months,335000.0,335A YISHUN STREET 31,"1.4332885499999999, 103.84450398116765",0.80637693
333B,YISHUN ST 31,2020-01,YISHUN,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 10 months,310000.0,333B YISHUN STREET 31,"1.43195155, 103.84550867715541",0.8845488
334A,YISHUN ST 31,2020-01,YISHUN,3 ROOM,13 TO 15,67.0,Model A,2015,94 years 10 months,325000.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",0.8196194
334A,YISHUN ST 31,2020-01,YISHUN,3 ROOM,04 TO 06,67.0,Model A,2015,94 years 10 months,318000.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",0.8196194
504A,YISHUN ST 51,2020-01,YISHUN,3 ROOM,10 TO 12,68.0,Model A,2016,95 years 02 months,320000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",0.65479064
